2900,0,0,18878.1,18877.6,13351.4,13354.5,976.923,942.901,12196,12514.6,14468.7,18757,18839.1,13355.7,13352.5,0,1950.1,0,1882.55,3197.98,4629.97,3442.6,4468.5,18884.9,18884.8,18710.7,18457.3,17769.2,18157.5,6922.2,5452.58,7633.78,6157.08,12786.1,11418.3,8593.15,8354.66,9609.72,9564.66,10590.5,11627.6,13924.1,13996.6,14606.4,15042.7,16883.4,17410,16816.9,16009.3,15869.7,15102.9,18436.8,18602.7,17555.9,18064.6,18851.1,18875.3,18877.7,0,0,16112.7,16368,16819.7,14047.2,12809,10046.8,9917.96,8626.27,8565.83,4369.92,2933.72,4282.74,2675.52,560.81,665.543,1111.26,1313.65,18854.4,18847.8,18812.3,18640.8,17857.5,18327.5,18628.8,18823.3,18772.4,17938.7,18359.1,12144.4,5956.85,7510.81,7084.37,5496.8,11454.1,11344.1,12209.4,12273,12866.6,12647.2,14625.8,14171.3,14746.4,14607.6,17315.5,17279.2,15595.9,15166.8,
2925,0,0,18336.1,18335.6,12968.1,12971.1,948.876,915.831,11845.8,12155.3,14053.3,18218.5,18298.3,12972.3,12969.1,0,1894.12,0,1828.5,3106.17,4497.05,3343.77,4340.21,18342.7,18342.7,18173.5,17927.4,17259.1,17636.2,6723.47,5296.04,7414.62,5980.31,12419.1,11090.5,8346.45,8114.81,9333.83,9290.07,10286.5,11293.8,13524.4,13594.8,14187.1,14610.9,16398.7,16910.1,16334.1,15549.7,15414.1,14669.3,17907.5,18068.6,17051.9,17546,18309.9,18333.4,18335.8,0,0,15650.1,15898.1,16336.9,13643.9,12441.2,9758.37,9633.22,8378.62,8319.91,4244.46,2849.49,4159.78,2598.71,544.709,646.436,1079.35,1275.93,18313.1,18306.7,18272.2,18105.6,17344.8,17801.3,18094,18282.9,18233.5,17423.7,17832,11795.7,5785.83,7295.18,6880.99,5338.99,11125.2,11018.5,11858.9,11920.7,12497.2,12284.1,14205.9,13764.5,14323,14188.2,16818.4,16783.1,15148.2,14731.3,
2950,0,0,17809.7,17809.2,12595.8,12598.7,921.635,889.538,11505.7,11806.4,13649.8,17695.4,17773,12599.9,12596.8,0,1839.74,0,1776.01,3017,4367.94,3247.77,4215.61,17816.1,17816.1,17651.8,17412.7,16763.6,17129.9,6530.45,5144,7201.75,5808.62,12062.5,10772.1,8106.83,7881.84,9065.87,9023.36,9991.16,10969.6,13136.1,13204.5,13779.8,14191.4,15927.9,16424.7,15865.1,15103.3,14971.6,14248.2,17393.4,17549.9,16562.4,17042.3,17784.3,17807,17809.4,0,0,15200.8,15441.6,15867.9,13252.2,12084.1,9478.22,9356.66,8138.08,8081.05,4122.61,2767.69,4040.36,2524.1,529.071,627.877,1048.37,1239.3,17787.4,17781.1,17747.6,17585.8,16846.9,17290.2,17574.5,17758,17710,16923.5,17320.1,11457.1,5619.73,7085.75,6683.44,5185.72,10805.9,10702.1,11518.4,11578.4,12138.4,11931.4,13798.1,13369.3,13911.8,13780.9,16335.6,16301.3,14713.3,14308.4,
2975,0,0,17298.4,17298,12234.1,12237,895.176,864.001,11175.4,11467.4,13258,17187.4,17262.7,12238.1,12235.2,0,1786.92,0,1725.02,2930.38,4242.54,3154.53,4094.58,17304.7,17304.6,17145,16912.8,16282.3,16638.1,6342.96,4996.32,6995,5641.86,11716.2,10462.9,7874.09,7655.56,8805.59,8764.31,9704.33,10654.7,12759,12825.4,13384.2,13784,15470.6,15953.1,15409.7,14669.7,14541.8,13839.1,16894,17046.1,16086.9,16553,17273.7,17295.8,17298.1,0,0,14764.4,14998.3,15412.3,12871.8,11737.1,9206.11,9088.04,7904.45,7849.06,4004.25,2688.23,3924.36,2451.64,513.882,609.852,1018.27,1203.72,17276.7,17270.7,17238.1,17081,16363.2,16793.9,17070,17248.2,17201.6,16437.6,16822.8,11128.1,5458.39,6882.32,6491.57,5036.84,10495.6,10394.9,11187.7,11246,11789.9,11588.9,13402,12985.5,13512.4,13385.3,15866.6,15833.3,14290.9,13897.6,
3000,0,0,16801.8,16801.4,11882.9,11885.7,869.476,839.196,10854.6,11138.2,12877.3,16694,16767.1,11886.8,11883.9,0,1735.62,0,1675.5,2846.25,4120.74,3063.97,3977.03,16807.9,16807.8,16652.8,16427.2,15814.9,16160.4,6160.86,4852.88,6794.18,5479.89,11379.9,10162.5,7648.03,7435.77,8552.79,8512.69,9425.72,10348.8,12392.7,12457.2,12999.9,13388.3,15026.5,15495.1,14967.3,14248.6,14124.3,13441.8,16409,16556.7,15625,16077.8,16777.8,16799.3,16801.5,0,0,14340.5,14567.7,14969.8,12502.3,11400.2,8941.81,8827.13,7677.52,7623.72,3889.3,2611.05,3811.7,2381.25,499.129,592.343,989.036,1169.17,16780.7,16774.8,16743.2,16590.6,15893.4,16311.7,16579.9,16753,16707.7,15965.7,16339.8,10808.7,5301.68,6684.74,6305.2,4892.24,10194.3,10096.5,10866.5,10923.2,11451.5,11256.2,13017.2,12612.7,13124.5,13001,15411.1,15378.7,13880.6,13498.7,
3025,0,0,16319.4,16319,11541.8,11544.5,844.514,815.103,10543,10818.4,12507.6,16214.7,16285.8,11545.5,11542.7,0,1685.79,0,1627.39,2764.54,4002.44,2976,3862.85,16325.3,16325.2,16174.7,15955.6,15360.9,15696.5,5983.99,4713.56,6599.13,5322.57,11053.2,9870.73,7428.46,7222.3,8307.25,8268.3,9155.12,10051.7,12036.9,12099.6,12626.7,13003.9,14595.1,15050.3,14537.6,13839.5,13718.8,13055.9,15937.9,16081.4,15176.5,15616.2,16296.1,16317,16319.1,0,0,13928.8,14149.5,14540.1,12143.3,11072.9,8685.1,8573.72,7457.1,7404.85,3777.64,2536.09,3702.27,2312.89,484.8,575.338,960.642,1135.6,16298.9,16293.2,16262.5,16114.3,15437.2,15843.4,16103.9,16272.1,16228.1,15507.3,15870.7,10498.4,5149.48,6492.82,6124.19,4751.79,9901.64,9806.59,10554.6,10609.6,11122.7,10933,12643.5,12250.6,12747.7,12627.8,14968.6,14937.2,13482.1,13111.1,
3050,0,0,15850.9,15850.5,11210.4,11213,820.269,791.703,10240.3,10507.8,12148.6,15749.2,15818.2,11214.1,11211.3,0,1637.4,0,1580.67,2685.17,3887.53,2890.57,3751.95,15856.6,15856.6,15710.4,15497.6,14919.9,15245.8,5812.2,4578.24,6409.67,5169.76,10735.8,9587.35,7215.2,7014.96,8068.76,8030.93,8892.29,9763.1,11691.3,11752.2,12264.2,12630.6,14176.1,14618.2,14120.2,13442.2,13324.9,12681.1,15480.4,15619.7,14740.8,15167.9,15828.3,15848.5,15850.6,0,0,13528.9,13743.3,14122.6,11794.7,10755,8435.76,8327.57,7243.02,7192.26,3669.19,2463.28,3595.98,2246.49,470.882,558.82,933.063,1103,15831,15825.5,15795.6,15651.7,14994,15388.6,15641.6,15804.9,15762.2,15062.1,15415.1,10197,5001.64,6306.42,5948.37,4615.37,9617.37,9525.05,10251.5,10305,10803.4,10619.1,12280.5,11898.9,12381.7,12265.2,14538.9,14508.4,13095,12734.7,
3075,0,0,15395.9,15395.4,10888.6,10891.1,796.72,768.974,9946.3,10206.2,11799.8,15297.1,15364.1,10892.1,10889.5,0,1590.39,0,1535.29,2608.09,3775.93,2807.58,3644.24,15401.4,15401.3,15259.3,15052.6,14491.5,14808.1,5645.33,4446.8,6225.66,5021.34,10427.6,9312.11,7008.06,6813.56,7837.11,7800.37,8637,9482.81,11355.7,11414.8,11912.1,12268,13769.1,14198.5,13714.8,13056.3,12942.4,12317,15035.9,15171.3,14317.6,14732.4,15373.8,15393.5,15395.6,0,0,13140.5,13348.7,13717.2,11456.1,10446.2,8193.58,8088.5,7035.08,6985.78,3563.85,2392.57,3492.74,2181.99,457.363,542.777,906.276,1071.33,15376.5,15371.2,15342.2,15202.3,14563.5,14946.8,15192.5,15351.2,15309.7,14629.7,14972.6,9904.22,4858.05,6125.37,5777.59,4482.86,9341.27,9251.6,9957.24,10009.1,10493.2,10314.3,11928,11557.3,12026.3,11913.1,14121.5,14091.9,12719.1,12369.1,
3100,0,0,14953.9,14953.5,10576,10578.5,773.847,746.897,9660.75,9913.16,11461,14857.9,14923,10579.4,10576.9,0,1544.73,0,1491.22,2533.21,3667.52,2726.98,3539.62,14959.3,14959.2,14821.3,14620.5,14075.5,14383,5483.26,4319.14,6046.92,4877.19,10128.2,9044.76,6806.86,6617.95,7612.12,7576.43,8389.04,9210.57,11029.7,11087.1,11570.1,11915.8,13373.8,13790.9,13321.1,12681.4,12570.8,11963.4,14604.3,14735.7,13906.5,14309.5,14932.5,14951.6,14953.6,0,0,12763.3,12965.5,13323.4,11127.2,10146.3,7958.35,7856.28,6833.11,6785.22,3461.53,2323.88,3392.47,2119.35,444.233,527.195,880.257,1040.58,14935.1,14929.9,14901.7,14765.9,14145.4,14517.7,14756.4,14910.5,14870.2,14209.7,14542.7,9619.88,4718.58,5949.52,5611.73,4354.17,9073.09,8986,9671.38,9721.77,10192,10018.2,11585.5,11225.5,11681,11571.1,13716.1,13687.3,12353.9,12014,
3125,0,0,14524.5,14524.2,10272.4,10274.8,751.631,725.455,9383.4,9628.56,11132,14431.4,14494.6,10275.7,10273.2,0,1500.38,0,1448.41,2460.48,3562.23,2648.69,3438,14529.8,14529.7,14395.8,14200.8,13671.4,13970.1,5325.84,4195.14,5873.32,4737.17,9837.47,8785.1,6611.45,6427.96,7393.58,7358.91,8148.2,8946.14,10713,10768.8,11238,11573.7,12989.9,13395,12938.7,12317.4,12209.9,11620,14185,14312.7,13507.3,13898.7,14503.8,14522.4,14524.3,0,0,12396.8,12593.3,12940.9,10807.7,9855.05,7729.87,7630.74,6636.94,6590.43,3362.16,2257.16,3295.08,2058.51,431.479,512.06,854.986,1010.7,14506.3,14501.2,14473.9,14342,13739.3,14100.9,14332.7,14482.4,14443.2,13801.8,14125.2,9343.7,4583.11,5778.71,5450.62,4229.16,8812.61,8728.02,9393.72,9442.67,9899.38,9730.55,11252.9,10903.2,11345.7,11238.9,13322.3,13294.3,11999.3,11669.1,
3150,0,0,14107.6,14107.2,9977.44,9979.78,730.052,704.627,9114.01,9352.13,10812.4,14017,14078.4,9980.69,9978.27,0,1457.31,0,1406.82,2389.85,3459.97,2572.65,3339.3,14112.7,14112.6,13982.5,13793.1,13278.9,13569,5172.94,4074.7,5704.71,4601.17,9555.05,8532.89,6421.64,6243.42,7181.32,7147.65,7914.27,8689.31,10405.5,10459.7,10915.3,11241.4,12616.9,13010.4,12567.2,11963.8,11859.4,11286.4,13777.8,13901.8,13119.5,13499.6,14087.4,14105.4,14107.3,0,0,12040.9,12231.7,12569.4,10497.5,9572.12,7507.96,7411.67,6446.4,6401.22,3265.63,2192.36,3200.48,1999.41,419.092,497.359,830.44,981.686,14089.9,14084.9,14058.4,13930.2,13344.9,13696.1,13921.2,14066.6,14028.6,13405.5,13719.7,9075.45,4451.54,5612.81,5294.14,4107.75,8559.61,8477.44,9124.04,9171.58,9615.18,9451.19,10929.8,10590.2,11019.9,10916.2,12939.8,12912.7,11654.8,11334.1,
3175,0,0,13702.6,13702.2,9691,9693.27,709.093,684.398,8852.36,9083.64,10502,13614.6,13674.3,9694.15,9691.8,0,1415.47,0,1366.43,2321.24,3360.63,2498.79,3243.43,13707.5,13707.4,13581.1,13397.1,12897.7,13179.5,5024.43,3957.72,5540.93,4469.07,9280.73,8287.92,6237.28,6064.18,6975.15,6942.45,7687.06,8439.85,10106.7,10159.4,10602,10918.7,12254.7,12636.9,12206.4,11620.3,11518.9,10962.3,13382.2,13502.7,12742.9,13112.1,13683,13700.5,13702.3,0,0,11695.3,11880.6,12208.5,10196.1,9297.31,7292.41,7198.89,6261.33,6217.45,3171.88,2129.42,3108.6,1942.01,407.06,483.08,806.599,953.503,13685.3,13680.6,13654.8,13530.3,12961.7,13302.9,13521.6,13662.8,13625.8,13020.7,13325.8,8814.91,4323.74,5451.67,5142.15,3989.82,8313.87,8234.07,8862.09,8908.28,9339.14,9179.86,10616.1,10286.2,10703.6,10602.8,12568.3,12542,11320.2,11008.7,
3200,0,0,13309.2,13308.8,9412.78,9414.98,688.736,664.75,8598.22,8822.86,10200.5,13223.8,13281.7,9415.84,9413.56,0,1374.83,0,1327.21,2254.6,3264.15,2427.05,3150.31,13314,13313.9,13191.2,13012.5,12527.4,12801.1,4880.19,3844.1,5381.85,4340.77,9014.29,8049.98,6058.21,5890.08,6774.9,6743.13,7466.37,8197.55,9816.57,9867.71,10297.6,10605.2,11902.9,12274.1,11856,11286.7,11188.2,10647.6,12998,13115,12377,12735.7,13290.1,13307.2,13308.9,0,0,11359.5,11539.5,11858,9903.37,9030.4,7083.05,6992.21,6081.57,6038.95,3080.82,2068.29,3019.35,1886.26,395.374,469.211,783.443,926.128,13292.5,13287.8,13262.7,13141.9,12589.6,12921,13133.4,13270.5,13234.7,12646.9,12943.2,8561.84,4199.61,5295.16,4994.52,3875.27,8075.19,7997.67,8607.67,8652.53,9071.02,8916.32,10311.3,9990.87,10396.3,10298.4,12207.5,12181.9,10995.2,10692.7,
3225,0,0,12927.1,12926.7,9142.55,9144.69,668.963,645.666,8351.37,8569.57,9907.64,12844.1,12900.4,9145.52,9143.31,0,1335.36,0,1289.1,2189.87,3170.44,2357.37,3059.87,12931.7,12931.7,12812.4,12638.9,12167.7,12433.6,4740.08,3733.74,5227.35,4216.15,8755.5,7818.87,5884.29,5720.98,6580.4,6549.55,7252.02,7962.2,9534.74,9584.42,10002,10300.7,11561.2,11921.7,11515.6,10962.6,10867,10341.9,12624.9,12738.5,12021.7,12370,12908.6,12925.1,12926.8,0,0,11033.4,11208.2,11517.6,9619.06,8771.14,6879.71,6791.47,5906.97,5865.58,2992.37,2008.91,2932.67,1832.1,384.023,455.741,760.951,899.54,12910.8,12906.3,12882,12764.6,12228.2,12550,12756.3,12889.5,12854.7,12283.8,12571.7,8316.04,4079.04,5143.14,4851.13,3764.02,7843.36,7768.07,8360.55,8404.12,8810.6,8660.34,10015.3,9704.04,10097.8,10002.8,11857.1,11832.2,10679.5,10385.7,
3250,0,0,12555.9,12555.6,8880.08,8882.15,649.757,627.129,8111.61,8323.54,9623.2,12475.4,12530,8882.97,8880.81,0,1297.03,0,1252.09,2127,3079.42,2289.7,2972.03,12560.5,12560.4,12444.6,12276,11818.4,12076.6,4604,3626.55,5077.27,4095.11,8504.14,7594.4,5715.36,5556.74,6391.48,6361.52,7043.82,7733.62,9261.01,9309.26,9714.83,10005,11229.3,11579.5,11185,10647.9,10555,10045,12262.4,12372.8,11676.6,12014.9,12538,12554.1,12555.7,0,0,10716.6,10886.4,11186.9,9342.9,8519.33,6682.2,6596.5,5737.39,5697.19,2906.46,1951.23,2848.47,1779.51,372.998,442.657,739.105,873.715,12540.2,12535.8,12512.2,12398.1,11877.1,12189.7,12390.1,12519.5,12485.7,11931.1,12210.7,8077.29,3961.94,4995.49,4711.86,3655.96,7618.18,7545.05,8120.53,8162.85,8557.66,8411.71,9727.73,9425.45,9807.92,9715.62,11516.7,11492.5,10372.9,10087.5,
3275,0,0,12195.5,12195.2,8625.14,8627.16,631.104,609.125,7878.73,8084.58,9346.93,12117.2,12170.3,8627.94,8625.85,0,1259.79,0,1216.15,2065.94,2991.01,2223.96,2886.7,12199.9,12199.8,12087.3,11923.6,11479.1,11729.9,4471.82,3522.43,4931.51,3977.54,8259.99,7376.37,5551.27,5397.21,6207.99,6178.88,6841.6,7511.59,8995.14,9042,9435.92,9717.78,10906.9,11247,10863.9,10342.2,10252,9756.65,11910.4,12017.6,11341.3,11670,12178,12193.6,12195.2,0,0,10409,10573.9,10865.8,9074.68,8274.75,6490.36,6407.12,5572.68,5533.63,2823.02,1895.22,2766.7,1728.42,362.29,429.949,717.886,848.632,12180.2,12175.9,12152.9,12042.2,11536.1,11839.8,12034.4,12160.1,12127.2,11588.6,11860.2,7845.4,3848.19,4852.07,4576.59,3551,7399.47,7328.44,7887.4,7928.5,8311.97,8170.22,9448.46,9154.85,9526.34,9436.69,11186,11162.5,10075.1,9797.91,
3300,0,0,11845.4,11845,8377.52,8379.48,612.985,591.638,7652.54,7852.48,9078.59,11769.4,11820.9,8380.24,8378.21,0,1223.62,0,1181.23,2006.62,2905.15,2160.11,2803.83,11849.6,11849.6,11740.3,11581.3,11149.6,11393.2,4343.44,3421.31,4789.93,3863.35,8022.86,7164.6,5391.9,5242.26,6029.77,6001.49,6645.19,7295.94,8736.89,8782.41,9165.03,9438.79,10593.8,10924.1,10552,10045.3,9957.69,9476.54,11568.4,11672.6,11015.7,11334.9,11828.4,11843.6,11845.1,0,0,10110.1,10270.3,10553.8,8814.15,8037.19,6304.03,6223.18,5412.69,5374.76,2741.97,1840.81,2687.27,1678.8,351.889,417.605,697.276,824.269,11830.5,11826.3,11804,11696.5,11205,11499.8,11688.9,11811,11779.1,11255.9,11519.7,7620.17,3737.72,4712.78,4445.2,3449.05,7187.04,7118.05,7660.96,7700.88,8073.35,7935.66,9177.2,8892.02,9252.85,9165.78,10864.9,10842.1,9785.9,9516.62,
3325,0,0,11505.3,11505,8137.01,8138.91,595.387,574.652,7432.85,7627.04,8817.95,11431.5,11481.5,8139.66,8137.68,0,1188.49,0,1147.32,1949.02,2821.74,2098.1,2723.33,11509.4,11509.4,11403.3,11248.8,10829.5,11066.1,4218.75,3323.08,4652.42,3752.44,7792.53,6958.92,5237.11,5091.76,5856.66,5829.2,6454.41,7086.48,8486.07,8530.28,8901.91,9167.82,10289.6,10610.5,10249.1,9756.92,9671.82,9204.48,11236.3,11337.5,10699.5,11009.5,11488.8,11503.6,11505.1,0,0,9819.88,9975.48,10250.8,8561.11,7806.45,6123.04,6044.51,5257.3,5220.46,2663.26,1787.96,2610.12,1630.6,341.786,405.616,677.258,800.605,11490.8,11486.8,11465.2,11360.7,10883.3,11169.7,11353.3,11471.9,11440.9,10932.8,11189,7401.4,3630.41,4577.48,4317.58,3350.03,6980.71,6913.7,7441.02,7479.8,7841.57,7707.83,8913.73,8636.74,8987.21,8902.63,10553,10530.8,9504.95,9243.41,
3350,0,0,11175,11174.7,7903.4,7905.25,578.294,558.155,7219.46,7408.08,8564.8,11103.3,11151.9,7905.97,7904.06,0,1154.37,0,1114.38,1893.06,2740.73,2037.86,2645.15,11179,11179,11075.9,10925.9,10518.6,10748.4,4097.63,3227.68,4518.85,3644.71,7568.81,6759.13,5086.75,4945.58,5688.52,5661.85,6269.11,6883.04,8242.44,8285.38,8646.34,8904.62,9994.22,10305.9,9954.82,9476.81,9394.15,8940.23,10913.7,11012,10392.3,10693.4,11159,11173.3,11174.8,0,0,9537.96,9689.1,9956.53,8315.33,7582.34,5947.26,5870.98,5106.37,5070.58,2586.8,1736.63,2535.19,1583.79,331.974,393.971,657.814,777.62,11161,11157.1,11136,11034.5,10570.8,10849,11027.4,11142.5,11112.4,10618.9,10867.7,7188.91,3526.18,4446.06,4193.63,3253.86,6780.3,6715.21,7227.4,7265.06,7616.44,7486.55,8657.83,8388.79,8729.2,8647.05,10250,10228.5,9232.08,8978.04,
3375,0,0,10854.2,10853.9,7676.5,7678.3,561.692,542.131,7012.19,7195.4,8318.91,10784.5,10831.8,7679,7677.14,0,1121.23,0,1082.39,1838.71,2662.05,1979.36,2569.21,10858.1,10858,10757.9,10612.2,10216.6,10439.8,3979.99,3135.02,4389.12,3540.07,7351.52,6565.08,4940.72,4803.6,5525.21,5499.3,6089.13,6685.43,8005.81,8047.52,8398.11,8648.97,9707.3,10010,9669.03,9204.74,9124.45,8683.56,10600.4,10695.8,10094,10386.4,10838.6,10852.5,10853.9,0,0,9264.14,9410.93,9670.69,8076.6,7364.65,5776.52,5702.43,4959.77,4925.01,2512.53,1686.77,2462.4,1538.32,322.443,382.661,638.929,755.295,10840.5,10836.7,10816.3,10717.7,10267.3,10537.6,10710.8,10822.7,10793.4,10314,10555.7,6982.53,3424.95,4318.42,4073.23,3160.44,6585.64,6522.43,7019.9,7056.49,7397.78,7271.62,8409.27,8147.96,8478.59,8398.8,9955.73,9934.83,8967.03,8720.29,
3400,0,0,10542.5,10542.3,7456.12,7457.86,545.566,526.567,6810.88,6988.83,8080.08,10474.9,10520.8,7458.55,7456.74,0,1089.04,0,1051.32,1785.93,2585.62,1922.53,2495.45,10546.4,10546.3,10449.1,10307.5,9923.29,10140.1,3865.73,3045.01,4263.11,3438.44,7140.47,6376.61,4798.88,4665.69,5366.58,5341.42,5914.32,6493.5,7775.97,7816.48,8157.01,8400.67,9428.61,9722.66,9391.44,8940.48,8862.5,8434.27,10296.1,10388.8,9804.18,10088.3,10527.5,10541,10542.3,0,0,8998.17,9140.75,9393.05,7844.73,7153.22,5610.68,5538.72,4817.38,4783.62,2440.4,1638.35,2391.71,1494.15,313.186,371.675,620.586,733.612,10529.3,10525.6,10505.8,10410,9972.58,10235,10403.3,10511.9,10483.5,10017.9,10252.7,6782.06,3326.62,4194.44,3956.3,3069.71,6396.58,6335.17,6818.37,6853.9,7185.4,7062.86,8167.85,7914.04,8235.18,8157.68,9669.91,9649.61,8709.6,8469.94,
3425,0,0,10239.9,10239.6,7242.06,7243.76,529.904,511.449,6615.35,6788.19,7848.11,10174.2,10218.8,7244.42,7242.66,0,1057.78,0,1021.13,1734.65,2511.39,1867.34,2423.81,10243.6,10243.5,10149.1,10011.6,9638.4,9848.99,3754.75,2957.59,4140.72,3339.73,6935.47,6193.54,4661.1,4531.74,5212.51,5188.07,5744.52,6307.08,7552.73,7592.08,7922.83,8159.5,9157.92,9443.53,9121.82,8683.81,8608.07,8192.13,10000.5,10090.5,9522.71,9798.63,10225.2,10238.3,10239.7,0,0,8739.84,8878.33,9123.39,7619.52,6947.86,5449.6,5379.71,4679.07,4646.29,2370.34,1591.31,2323.05,1451.26,304.195,361.005,602.77,712.55,10227,10223.5,10204.2,10111.2,9686.28,9941.2,10104.6,10210.2,10182.6,9730.32,9958.35,6587.36,3231.12,4074.02,3842.71,2981.58,6212.94,6153.3,6622.62,6657.13,6979.11,6860.09,7933.36,7686.83,7998.75,7923.48,9392.3,9372.58,8459.55,8226.78,
3450,0,0,9945.91,9945.64,7034.15,7035.8,514.691,496.766,6425.43,6593.3,7622.8,9882.09,9925.38,7036.44,7034.73,0,1027.41,0,991.818,1684.85,2439.29,1813.73,2354.22,9949.49,9949.44,9857.72,9724.18,9361.69,9566.23,3646.95,2872.69,4021.85,3243.85,6736.36,6015.73,4527.29,4401.64,5062.87,5039.13,5579.6,6126.01,7335.9,7374.12,7695.38,7925.24,8895.01,9172.42,8859.94,8434.51,8360.94,7956.94,9713.4,9800.82,9249.32,9517.32,9931.68,9944.41,9945.71,0,0,8488.93,8623.44,8861.46,7400.77,6748.39,5293.15,5225.26,4544.74,4512.9,2302.29,1545.63,2256.35,1409.59,295.462,350.641,585.465,692.094,9933.42,9929.95,9911.22,9820.88,9408.2,9655.8,9814.55,9917.04,9890.23,9450.97,9672.45,6398.24,3138.36,3957.06,3732.39,2895.98,6034.57,5976.64,6432.49,6466.01,6778.75,6663.14,7705.6,7466.15,7769.12,7696.01,9122.65,9103.5,8216.69,7990.59,
3475,0,0,9660.37,9660.11,6832.21,6833.8,499.914,482.504,6240.96,6404.02,7403.96,9598.38,9640.43,6834.43,6832.77,0,997.914,0,963.344,1636.48,2369.26,1761.66,2286.63,9663.85,9663.8,9574.71,9445.01,9092.93,9291.59,3542.25,2790.21,3906.38,3150.72,6542.97,5843.02,4397.32,4275.28,4917.52,4894.46,5419.42,5950.14,7125.29,7162.41,7474.45,7697.72,8639.64,8909.08,8605.58,8192.36,8120.9,7728.5,9434.53,9519.45,8983.78,9244.09,9646.56,9658.92,9660.18,0,0,8245.22,8375.87,8607.06,7188.3,6554.65,5141.19,5075.25,4414.27,4383.34,2236.19,1501.25,2191.58,1369.13,286.979,340.574,568.657,672.224,9648.24,9644.87,9626.68,9538.93,9138.1,9378.59,9532.79,9632.33,9606.29,9179.64,9394.76,6214.55,3048.26,3843.46,3625.24,2812.84,5861.32,5805.06,6247.82,6280.38,6584.14,6471.85,7484.38,7251.81,7546.07,7475.06,8860.75,8842.15,7980.8,7761.19,
3500,0,0,9383.03,9382.78,6636.06,6637.61,485.562,468.652,6061.79,6220.16,7191.4,9322.82,9363.67,6638.22,6636.61,0,969.265,0,935.687,1589.5,2301.24,1711.08,2220.99,9386.41,9386.37,9299.83,9173.85,8831.88,9024.84,3440.56,2710.11,3794.24,3060.27,6355.12,5675.28,4271.07,4152.54,4776.34,4753.95,5263.83,5779.31,6920.73,6956.79,7259.87,7476.72,8391.61,8653.31,8358.53,7957.17,7887.76,7506.63,9163.68,9246.15,8725.87,8978.7,9369.61,9381.62,9382.85,0,0,8008.51,8135.41,8359.96,6981.93,6366.48,4993.59,4929.55,4287.54,4257.49,2171.99,1458.15,2128.66,1329.82,278.741,330.796,552.331,652.925,9371.25,9367.97,9350.3,9265.08,8875.75,9109.34,9259.11,9355.79,9330.51,8916.11,9125.05,6036.14,2960.75,3733.12,3521.16,2732.09,5693.05,5638.4,6068.45,6100.08,6395.12,6286.05,7269.51,7043.61,7329.43,7260.46,8606.37,8588.3,7751.68,7538.37,
3525,0,0,9113.65,9113.41,6445.54,6447.05,471.622,455.198,5887.76,6041.59,6984.94,9055.18,9094.84,6447.64,6446.08,0,941.438,0,908.824,1543.87,2235.18,1661.96,2157.23,9116.94,9116.89,9032.84,8910.48,8578.33,8765.75,3341.78,2632.3,3685.31,2972.41,6172.67,5512.35,4148.45,4033.32,4639.22,4617.46,5112.71,5613.4,6722.04,6757.06,7051.44,7262.08,8150.69,8404.89,8118.56,7728.72,7661.31,7291.12,8900.6,8980.7,8475.35,8720.93,9100.62,9112.28,9113.47,0,0,7778.59,7901.85,8119.95,6781.49,6183.7,4850.23,4788.02,4164.45,4135.27,2109.64,1416.29,2067.55,1291.64,270.738,321.3,536.474,634.181,9102.21,9099.03,9081.87,8999.09,8620.94,8847.82,8993.29,9087.2,9062.64,8660.13,8863.08,5862.85,2875.75,3625.94,3420.07,2653.65,5529.61,5476.53,5894.23,5924.95,6211.52,6105.58,7060.81,6841.4,7119.01,7052.02,8359.29,8341.74,7529.13,7321.96,
3550,0,0,8852.01,8851.77,6260.5,6261.97,458.082,442.129,5718.73,5868.14,6784.41,8795.21,8833.74,6262.54,6261.02,0,914.411,0,882.733,1499.55,2171.01,1614.25,2095.29,8855.2,8855.16,8773.52,8654.67,8332.05,8514.09,3245.84,2556.73,3579.51,2887.07,5995.46,5354.09,4029.36,3917.53,4506.03,4484.9,4965.93,5452.24,6529.06,6563.08,6849,7053.59,7916.69,8163.59,7885.48,7506.84,7441.36,7081.8,8645.07,8722.88,8232.04,8470.56,8839.35,8850.68,8851.83,0,0,7555.28,7675,7886.84,6586.8,6006.17,4710.98,4650.56,4044.89,4016.55,2049.07,1375.63,2008.19,1254.56,262.966,312.075,521.073,615.974,8840.89,8837.8,8821.13,8740.74,8373.44,8593.81,8735.1,8826.31,8802.46,8411.51,8608.63,5694.53,2793.19,3521.85,3321.89,2577.47,5370.86,5319.3,5725.02,5754.85,6033.19,5930.3,6858.1,6644.99,6914.63,6849.56,8119.3,8102.26,7312.98,7111.75,
