X Coordinates:
9.8,10,9.6,9.4,9.2,9,8.8,8.6,8.4,8.2,8,7.8,7.6,7.4,7.2,7,6.8,6.6,6.4,6.2,6,5.8,5.6,5.4,5.2,5,4.8,4.6,4.4,4.2,4,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,

 Time(s),  u(m) on vertices
3375,1.91499e-007,1.9471e-007,1.88253e-007,1.84971e-007,1.81657e-007,1.78303e-007,1.74915e-007,1.71494e-007,1.68041e-007,1.6455e-007,1.61028e-007,1.5747e-007,1.53882e-007,1.5026e-007,1.46608e-007,1.42924e-007,1.3921e-007,1.35466e-007,1.31692e-007,1.27891e-007,1.24062e-007,1.20202e-007,1.16316e-007,1.12405e-007,1.0847e-007,1.04507e-007,1.00522e-007,9.65133e-008,9.2484e-008,8.84315e-008,8.43574e-008,8.02645e-008,7.61529e-008,7.20236e-008,6.78769e-008,6.37141e-008,5.95362e-008,5.53441e-008,5.11392e-008,4.69205e-008,4.26911e-008,3.84515e-008,3.42027e-008,2.99456e-008,2.56812e-008,2.14105e-008,1.71347e-008,1.28547e-008,8.57169e-009,4.28629e-009,0,
3400,1.91247e-007,1.94458e-007,1.87999e-007,1.84717e-007,1.81403e-007,1.78049e-007,1.74662e-007,1.71242e-007,1.67789e-007,1.643e-007,1.6078e-007,1.57224e-007,1.53638e-007,1.50019e-007,1.46369e-007,1.42689e-007,1.38978e-007,1.35238e-007,1.31468e-007,1.2767e-007,1.23846e-007,1.19991e-007,1.1611e-007,1.12204e-007,1.08275e-007,1.04318e-007,1.00338e-007,9.63353e-008,9.23124e-008,8.82662e-008,8.41988e-008,8.01127e-008,7.60081e-008,7.18859e-008,6.77465e-008,6.35911e-008,5.94208e-008,5.52364e-008,5.10393e-008,4.68286e-008,4.26072e-008,3.83757e-008,3.41351e-008,2.98863e-008,2.56303e-008,2.1368e-008,1.71006e-008,1.28291e-008,8.55461e-009,4.27774e-009,0,
3425,1.90996e-007,1.94209e-007,1.87748e-007,1.84466e-007,1.81151e-007,1.77798e-007,1.74411e-007,1.70992e-007,1.6754e-007,1.64052e-007,1.60534e-007,1.5698e-007,1.53396e-007,1.49779e-007,1.46133e-007,1.42456e-007,1.38748e-007,1.35011e-007,1.31246e-007,1.27452e-007,1.23632e-007,1.19782e-007,1.15906e-007,1.12005e-007,1.08081e-007,1.04129e-007,1.00155e-007,9.6159e-008,9.21422e-008,8.81025e-008,8.40416e-008,7.99622e-008,7.58646e-008,7.17495e-008,6.76173e-008,6.34693e-008,5.93064e-008,5.51297e-008,5.09403e-008,4.67375e-008,4.25241e-008,3.83006e-008,3.40681e-008,2.98275e-008,2.55798e-008,2.13259e-008,1.70669e-008,1.28038e-008,8.53769e-009,4.26928e-009,0,
3450,1.90748e-007,1.93962e-007,1.875e-007,1.84217e-007,1.80902e-007,1.77548e-007,1.74162e-007,1.70744e-007,1.67293e-007,1.63807e-007,1.6029e-007,1.56738e-007,1.53156e-007,1.49542e-007,1.45898e-007,1.42224e-007,1.3852e-007,1.34787e-007,1.31025e-007,1.27236e-007,1.2342e-007,1.19574e-007,1.15703e-007,1.11808e-007,1.07889e-007,1.03943e-007,9.99746e-008,9.59842e-008,9.19736e-008,8.79402e-008,8.38858e-008,7.98132e-008,7.57224e-008,7.16143e-008,6.74892e-008,6.33485e-008,5.91931e-008,5.5024e-008,5.08423e-008,4.66472e-008,4.24417e-008,3.82262e-008,3.40018e-008,2.97693e-008,2.55298e-008,2.12841e-008,1.70334e-008,1.27786e-008,8.52091e-009,4.26088e-009,0,
3475,1.90503e-007,1.93718e-007,1.87253e-007,1.8397e-007,1.80654e-007,1.77301e-007,1.73916e-007,1.70498e-007,1.67049e-007,1.63563e-007,1.60048e-007,1.56498e-007,1.52919e-007,1.49307e-007,1.45666e-007,1.41995e-007,1.38294e-007,1.34565e-007,1.30807e-007,1.27022e-007,1.2321e-007,1.19369e-007,1.15503e-007,1.11613e-007,1.07699e-007,1.03758e-007,9.97955e-008,9.58111e-008,9.18065e-008,8.77793e-008,8.37315e-008,7.96654e-008,7.55814e-008,7.14803e-008,6.73623e-008,6.32289e-008,5.90808e-008,5.49192e-008,5.07451e-008,4.65577e-008,4.236e-008,3.81525e-008,3.3936e-008,2.97116e-008,2.54802e-008,2.12427e-008,1.70002e-008,1.27537e-008,8.50429e-009,4.25257e-009,0,
3500,1.90259e-007,1.93475e-007,1.87009e-007,1.83725e-007,1.80409e-007,1.77057e-007,1.73671e-007,1.70254e-007,1.66806e-007,1.63322e-007,1.59809e-007,1.5626e-007,1.52683e-007,1.49075e-007,1.45436e-007,1.41768e-007,1.38071e-007,1.34345e-007,1.30591e-007,1.26809e-007,1.23002e-007,1.19165e-007,1.15304e-007,1.11419e-007,1.0751e-007,1.03575e-007,9.9618e-008,9.56394e-008,9.16408e-008,8.762e-008,8.35785e-008,7.9519e-008,7.54417e-008,7.13475e-008,6.72365e-008,6.31103e-008,5.89695e-008,5.48153e-008,5.06487e-008,4.64691e-008,4.22791e-008,3.80794e-008,3.38709e-008,2.96544e-008,2.54311e-008,2.12017e-008,1.69673e-008,1.2729e-008,8.48781e-009,4.24433e-009,0,
3525,1.90018e-007,1.93235e-007,1.86767e-007,1.83482e-007,1.80167e-007,1.76814e-007,1.73429e-007,1.70013e-007,1.66566e-007,1.63083e-007,1.59571e-007,1.56025e-007,1.5245e-007,1.48844e-007,1.45208e-007,1.41543e-007,1.37849e-007,1.34126e-007,1.30376e-007,1.26599e-007,1.22796e-007,1.18964e-007,1.15107e-007,1.11227e-007,1.07323e-007,1.03394e-007,9.94421e-008,9.54693e-008,9.14767e-008,8.7462e-008,8.34269e-008,7.93739e-008,7.53033e-008,7.12158e-008,6.71119e-008,6.29927e-008,5.88592e-008,5.47124e-008,5.05533e-008,4.63812e-008,4.21989e-008,3.8007e-008,3.38063e-008,2.95978e-008,2.53824e-008,2.1161e-008,1.69348e-008,1.27046e-008,8.47149e-009,4.23616e-009,0,
3550,1.89778e-007,1.92996e-007,1.86527e-007,1.83242e-007,1.79926e-007,1.76574e-007,1.73189e-007,1.69774e-007,1.66328e-007,1.62846e-007,1.59336e-007,1.55792e-007,1.52219e-007,1.48615e-007,1.44982e-007,1.4132e-007,1.37629e-007,1.3391e-007,1.30163e-007,1.2639e-007,1.22592e-007,1.18764e-007,1.14912e-007,1.11036e-007,1.07138e-007,1.03214e-007,9.92678e-008,9.53008e-008,9.1314e-008,8.73054e-008,8.32766e-008,7.92301e-008,7.51661e-008,7.10854e-008,6.69884e-008,6.28763e-008,5.87499e-008,5.46103e-008,5.04586e-008,4.62941e-008,4.21194e-008,3.79352e-008,3.37423e-008,2.95416e-008,2.53341e-008,2.11207e-008,1.69025e-008,1.26803e-008,8.45531e-009,4.22807e-009,0,
3575,1.89541e-007,1.9276e-007,1.86289e-007,1.83004e-007,1.79688e-007,1.76335e-007,1.72951e-007,1.69537e-007,1.66091e-007,1.62612e-007,1.59103e-007,1.5556e-007,1.5199e-007,1.48388e-007,1.44758e-007,1.41099e-007,1.37411e-007,1.33696e-007,1.29953e-007,1.26183e-007,1.22389e-007,1.18566e-007,1.14719e-007,1.10848e-007,1.06954e-007,1.03036e-007,9.90951e-008,9.51337e-008,9.11528e-008,8.71503e-008,8.31277e-008,7.90876e-008,7.50301e-008,7.09561e-008,6.68659e-008,6.27608e-008,5.86416e-008,5.45092e-008,5.03649e-008,4.62078e-008,4.20406e-008,3.7864e-008,3.36788e-008,2.9486e-008,2.52863e-008,2.10808e-008,1.68705e-008,1.26563e-008,8.43927e-009,4.22004e-009,0,
3600,1.89306e-007,1.92526e-007,1.86053e-007,1.82767e-007,1.79451e-007,1.76099e-007,1.72716e-007,1.69302e-007,1.65858e-007,1.62379e-007,1.58872e-007,1.55331e-007,1.51763e-007,1.48164e-007,1.44536e-007,1.4088e-007,1.37195e-007,1.33483e-007,1.29744e-007,1.25979e-007,1.22189e-007,1.18369e-007,1.14527e-007,1.10661e-007,1.06773e-007,1.02859e-007,9.89239e-008,9.49681e-008,9.09931e-008,8.69965e-008,8.29801e-008,7.89463e-008,7.48954e-008,7.0828e-008,6.67446e-008,6.26464e-008,5.85342e-008,5.4409e-008,5.0272e-008,4.61222e-008,4.19626e-008,3.77935e-008,3.3616e-008,2.94308e-008,2.52389e-008,2.10412e-008,1.68388e-008,1.26325e-008,8.42338e-009,4.2121e-009,0,
3625,1.89073e-007,1.92295e-007,1.85819e-007,1.82533e-007,1.79217e-007,1.75865e-007,1.72482e-007,1.69069e-007,1.65626e-007,1.62148e-007,1.58643e-007,1.55104e-007,1.51538e-007,1.47941e-007,1.44316e-007,1.40663e-007,1.36982e-007,1.33273e-007,1.29537e-007,1.25776e-007,1.2199e-007,1.18175e-007,1.14337e-007,1.10476e-007,1.06592e-007,1.02684e-007,9.87542e-008,9.4804e-008,9.08348e-008,8.68441e-008,8.28339e-008,7.88063e-008,7.47618e-008,7.07011e-008,6.66244e-008,6.2533e-008,5.84278e-008,5.43097e-008,5.01799e-008,4.60375e-008,4.18852e-008,3.77237e-008,3.35537e-008,2.93761e-008,2.51919e-008,2.1002e-008,1.68073e-008,1.26089e-008,8.40763e-009,4.20422e-009,0,
3650,1.88843e-007,1.92065e-007,1.85588e-007,1.82302e-007,1.78985e-007,1.75633e-007,1.72251e-007,1.68838e-007,1.65396e-007,1.6192e-007,1.58416e-007,1.54879e-007,1.51315e-007,1.47721e-007,1.44098e-007,1.40448e-007,1.36769e-007,1.33064e-007,1.29332e-007,1.25574e-007,1.21792e-007,1.17982e-007,1.14148e-007,1.10292e-007,1.06414e-007,1.0251e-007,9.85861e-008,9.46414e-008,9.06779e-008,8.66931e-008,8.26889e-008,7.86676e-008,7.46295e-008,7.05752e-008,6.65052e-008,6.24207e-008,5.83224e-008,5.42113e-008,5.00886e-008,4.59535e-008,4.18086e-008,3.76544e-008,3.34919e-008,2.9322e-008,2.51454e-008,2.09631e-008,1.67762e-008,1.25855e-008,8.39202e-009,4.19641e-009,0,
3675,1.88614e-007,1.91837e-007,1.85359e-007,1.82072e-007,1.78755e-007,1.75403e-007,1.72021e-007,1.6861e-007,1.65168e-007,1.61694e-007,1.58191e-007,1.54656e-007,1.51094e-007,1.47502e-007,1.43882e-007,1.40235e-007,1.36559e-007,1.32857e-007,1.29129e-007,1.25375e-007,1.21597e-007,1.17791e-007,1.13962e-007,1.1011e-007,1.06237e-007,1.02338e-007,9.84195e-008,9.44803e-008,9.05224e-008,8.65435e-008,8.25453e-008,7.85301e-008,7.44983e-008,7.04506e-008,6.63871e-008,6.23093e-008,5.82179e-008,5.41138e-008,4.99982e-008,4.58702e-008,4.17326e-008,3.75858e-008,3.34307e-008,2.92683e-008,2.50992e-008,2.09246e-008,1.67453e-008,1.25623e-008,8.37655e-009,4.18867e-009,0,
3700,1.88387e-007,1.91612e-007,1.85131e-007,1.81844e-007,1.78527e-007,1.75176e-007,1.71794e-007,1.68383e-007,1.64943e-007,1.61469e-007,1.57968e-007,1.54435e-007,1.50875e-007,1.47285e-007,1.43668e-007,1.40023e-007,1.36351e-007,1.32652e-007,1.28928e-007,1.25177e-007,1.21403e-007,1.17601e-007,1.13777e-007,1.0993e-007,1.06061e-007,1.02168e-007,9.82543e-008,9.43206e-008,9.03682e-008,8.63952e-008,8.24029e-008,7.83939e-008,7.43683e-008,7.0327e-008,6.62701e-008,6.2199e-008,5.81143e-008,5.40172e-008,4.99085e-008,4.57877e-008,4.16573e-008,3.75178e-008,3.33701e-008,2.92151e-008,2.50535e-008,2.08864e-008,1.67147e-008,1.25393e-008,8.36122e-009,4.181e-009,0,
3725,1.88163e-007,1.91388e-007,1.84906e-007,1.81618e-007,1.78301e-007,1.7495e-007,1.71569e-007,1.68158e-007,1.64719e-007,1.61247e-007,1.57748e-007,1.54216e-007,1.50658e-007,1.4707e-007,1.43456e-007,1.39814e-007,1.36145e-007,1.32449e-007,1.28728e-007,1.24982e-007,1.21212e-007,1.17414e-007,1.13594e-007,1.09751e-007,1.05887e-007,1.01999e-007,9.80907e-008,9.41623e-008,9.02155e-008,8.62482e-008,8.22618e-008,7.82589e-008,7.42395e-008,7.02045e-008,6.61541e-008,6.20896e-008,5.80117e-008,5.39214e-008,4.98197e-008,4.57059e-008,4.15826e-008,3.74504e-008,3.331e-008,2.91623e-008,2.50082e-008,2.08486e-008,1.66844e-008,1.25166e-008,8.34603e-009,4.1734e-009,0,
3750,1.8794e-007,1.91166e-007,1.84683e-007,1.81395e-007,1.78078e-007,1.74726e-007,1.71346e-007,1.67936e-007,1.64497e-007,1.61026e-007,1.57529e-007,1.53999e-007,1.50443e-007,1.46858e-007,1.43246e-007,1.39606e-007,1.3594e-007,1.32248e-007,1.2853e-007,1.24787e-007,1.21021e-007,1.17228e-007,1.13412e-007,1.09574e-007,1.05715e-007,1.01832e-007,9.79285e-008,9.40055e-008,9.00642e-008,8.61025e-008,8.2122e-008,7.81251e-008,7.41119e-008,7.00831e-008,6.60392e-008,6.19812e-008,5.791e-008,5.38265e-008,4.97316e-008,4.56249e-008,4.15087e-008,3.73836e-008,3.32504e-008,2.91101e-008,2.49633e-008,2.08111e-008,1.66544e-008,1.2494e-008,8.33098e-009,4.16587e-009,0,
3775,1.87719e-007,1.90947e-007,1.84461e-007,1.81173e-007,1.77856e-007,1.74505e-007,1.71124e-007,1.67715e-007,1.64278e-007,1.60808e-007,1.57312e-007,1.53784e-007,1.50229e-007,1.46647e-007,1.43037e-007,1.39401e-007,1.35738e-007,1.32049e-007,1.28334e-007,1.24595e-007,1.20833e-007,1.17043e-007,1.13232e-007,1.09399e-007,1.05544e-007,1.01666e-007,9.77677e-008,9.385e-008,8.99142e-008,8.59581e-008,8.19834e-008,7.79924e-008,7.39854e-008,6.99628e-008,6.59253e-008,6.18738e-008,5.78092e-008,5.37324e-008,4.96444e-008,4.55446e-008,4.14354e-008,3.73174e-008,3.31914e-008,2.90583e-008,2.49188e-008,2.0774e-008,1.66246e-008,1.24716e-008,8.31605e-009,4.15841e-009,0,
3800,1.87501e-007,1.90729e-007,1.84242e-007,1.80953e-007,1.77636e-007,1.74285e-007,1.70905e-007,1.67497e-007,1.6406e-007,1.60592e-007,1.57097e-007,1.5357e-007,1.50018e-007,1.46438e-007,1.42831e-007,1.39197e-007,1.35537e-007,1.31851e-007,1.2814e-007,1.24404e-007,1.20646e-007,1.16861e-007,1.13054e-007,1.09225e-007,1.05375e-007,1.01502e-007,9.76084e-008,9.36959e-008,8.97655e-008,8.58151e-008,8.18461e-008,7.7861e-008,7.386e-008,6.98436e-008,6.58124e-008,6.17673e-008,5.77093e-008,5.36391e-008,4.95579e-008,4.5465e-008,4.13627e-008,3.72518e-008,3.31329e-008,2.90069e-008,2.48747e-008,2.07371e-008,1.65951e-008,1.24495e-008,8.30127e-009,4.15101e-009,0,
3825,1.87284e-007,1.90513e-007,1.84025e-007,1.80735e-007,1.77418e-007,1.74067e-007,1.70688e-007,1.6728e-007,1.63844e-007,1.60377e-007,1.56884e-007,1.53359e-007,1.49809e-007,1.46231e-007,1.42626e-007,1.38995e-007,1.35338e-007,1.31655e-007,1.27947e-007,1.24216e-007,1.20461e-007,1.1668e-007,1.12877e-007,1.09052e-007,1.05207e-007,1.01339e-007,9.74506e-008,9.35433e-008,8.96182e-008,8.56733e-008,8.171e-008,7.77308e-008,7.37357e-008,6.97255e-008,6.57005e-008,6.16618e-008,5.76103e-008,5.35468e-008,4.94722e-008,4.53861e-008,4.12908e-008,3.71868e-008,3.30749e-008,2.89561e-008,2.4831e-008,2.07006e-008,1.65659e-008,1.24275e-008,8.28661e-009,4.14368e-009,0,
3850,1.87069e-007,1.90299e-007,1.83809e-007,1.8052e-007,1.77202e-007,1.73851e-007,1.70472e-007,1.67065e-007,1.63631e-007,1.60164e-007,1.56673e-007,1.5315e-007,1.49601e-007,1.46025e-007,1.42423e-007,1.38795e-007,1.3514e-007,1.31461e-007,1.27757e-007,1.24028e-007,1.20278e-007,1.165e-007,1.12702e-007,1.08882e-007,1.05041e-007,1.01177e-007,9.72941e-008,9.3392e-008,8.94722e-008,8.55328e-008,8.15752e-008,7.76017e-008,7.36126e-008,6.96084e-008,6.55896e-008,6.15573e-008,5.75122e-008,5.34552e-008,4.93873e-008,4.53079e-008,4.12194e-008,3.71223e-008,3.30175e-008,2.89057e-008,2.47877e-008,2.06645e-008,1.65369e-008,1.24058e-008,8.27209e-009,4.13642e-009,0,
3875,1.86857e-007,1.90087e-007,1.83596e-007,1.80306e-007,1.76988e-007,1.73638e-007,1.70259e-007,1.66853e-007,1.63419e-007,1.59954e-007,1.56463e-007,1.52942e-007,1.49396e-007,1.45822e-007,1.42222e-007,1.38596e-007,1.34945e-007,1.31268e-007,1.27568e-007,1.23843e-007,1.20096e-007,1.16322e-007,1.12528e-007,1.08712e-007,1.04876e-007,1.01017e-007,9.71391e-008,9.3242e-008,8.93275e-008,8.53935e-008,8.14415e-008,7.74738e-008,7.34905e-008,6.94924e-008,6.54797e-008,6.14537e-008,5.74149e-008,5.33644e-008,4.93032e-008,4.52304e-008,4.11487e-008,3.70585e-008,3.29605e-008,2.88557e-008,2.47448e-008,2.06286e-008,1.65082e-008,1.23842e-008,8.2577e-009,4.12922e-009,0,
3900,1.86646e-007,1.89878e-007,1.83384e-007,1.80094e-007,1.76776e-007,1.73426e-007,1.70047e-007,1.66642e-007,1.63209e-007,1.59745e-007,1.56256e-007,1.52736e-007,1.49192e-007,1.4562e-007,1.42023e-007,1.384e-007,1.34751e-007,1.31078e-007,1.2738e-007,1.23659e-007,1.19916e-007,1.16146e-007,1.12356e-007,1.08545e-007,1.04713e-007,1.00859e-007,9.69854e-008,9.30934e-008,8.91841e-008,8.52555e-008,8.1309e-008,7.7347e-008,7.33696e-008,6.93774e-008,6.53708e-008,6.1351e-008,5.73186e-008,5.32745e-008,4.92198e-008,4.51537e-008,4.10787e-008,3.69952e-008,3.29041e-008,2.88062e-008,2.47023e-008,2.05931e-008,1.64797e-008,1.23628e-008,8.24343e-009,4.12208e-009,0,
3925,1.86437e-007,1.89669e-007,1.83175e-007,1.79884e-007,1.76566e-007,1.73216e-007,1.69838e-007,1.66433e-007,1.63001e-007,1.59538e-007,1.5605e-007,1.52533e-007,1.4899e-007,1.4542e-007,1.41825e-007,1.38205e-007,1.34559e-007,1.30889e-007,1.27194e-007,1.23477e-007,1.19737e-007,1.15972e-007,1.12185e-007,1.08378e-007,1.04551e-007,1.00702e-007,9.68331e-008,9.29461e-008,8.9042e-008,8.51187e-008,8.11778e-008,7.72214e-008,7.32497e-008,6.92635e-008,6.52629e-008,6.12492e-008,5.72231e-008,5.31854e-008,4.91371e-008,4.50776e-008,4.10092e-008,3.69325e-008,3.28482e-008,2.87571e-008,2.46601e-008,2.05579e-008,1.64515e-008,1.23416e-008,8.2293e-009,4.11501e-009,0,
3950,1.8623e-007,1.89463e-007,1.82967e-007,1.79676e-007,1.76357e-007,1.73008e-007,1.6963e-007,1.66226e-007,1.62795e-007,1.59333e-007,1.55847e-007,1.52331e-007,1.4879e-007,1.45222e-007,1.4163e-007,1.38012e-007,1.34369e-007,1.30702e-007,1.2701e-007,1.23296e-007,1.1956e-007,1.15798e-007,1.12016e-007,1.08214e-007,1.04391e-007,1.00546e-007,9.66822e-008,9.28002e-008,8.89012e-008,8.49832e-008,8.10477e-008,7.70968e-008,7.31309e-008,6.91505e-008,6.5156e-008,6.11484e-008,5.71284e-008,5.30971e-008,4.90552e-008,4.50022e-008,4.09404e-008,3.68703e-008,3.27928e-008,2.87085e-008,2.46183e-008,2.0523e-008,1.64235e-008,1.23206e-008,8.21529e-009,4.108e-009,0,
3975,1.86024e-007,1.89259e-007,1.82761e-007,1.79469e-007,1.76151e-007,1.72801e-007,1.69424e-007,1.6602e-007,1.6259e-007,1.5913e-007,1.55645e-007,1.5213e-007,1.48592e-007,1.45026e-007,1.41436e-007,1.3782e-007,1.3418e-007,1.30516e-007,1.26828e-007,1.23117e-007,1.19385e-007,1.15627e-007,1.11849e-007,1.0805e-007,1.04232e-007,1.00392e-007,9.65327e-008,9.26555e-008,8.87616e-008,8.48488e-008,8.09187e-008,7.69735e-008,7.30132e-008,6.90386e-008,6.505e-008,6.10484e-008,5.70346e-008,5.30095e-008,4.8974e-008,4.49274e-008,4.08722e-008,3.68087e-008,3.27378e-008,2.86603e-008,2.45769e-008,2.04884e-008,1.63958e-008,1.22998e-008,8.2014e-009,4.10106e-009,0,
4000,1.85821e-007,1.89056e-007,1.82557e-007,1.79265e-007,1.75947e-007,1.72597e-007,1.6922e-007,1.65817e-007,1.62388e-007,1.58928e-007,1.55445e-007,1.51932e-007,1.48395e-007,1.44832e-007,1.41244e-007,1.37631e-007,1.33993e-007,1.30332e-007,1.26647e-007,1.2294e-007,1.19211e-007,1.15457e-007,1.11683e-007,1.07888e-007,1.04074e-007,1.00239e-007,9.63844e-008,9.25122e-008,8.86233e-008,8.47157e-008,8.0791e-008,7.68512e-008,7.28965e-008,6.89277e-008,6.49449e-008,6.09494e-008,5.69417e-008,5.29228e-008,4.88935e-008,4.48534e-008,4.08046e-008,3.67477e-008,3.26834e-008,2.86126e-008,2.45359e-008,2.04542e-008,1.63684e-008,1.22792e-008,8.18764e-009,4.09417e-009,0,
