3550,-940.061,-960.079,-960.162,-940.04,-960.054,-960.137,-952.447,-951.474,-955.971,-957.621,-944.715,-944.15,-948.246,-940.059,-960.196,-956.946,-958.137,-948.596,-951.499,-944.095,-941.741,-941.083,-941.384,-945.866,-945.102,-942.41,-943.278,-954.332,-952.924,-946.699,-947.752,-949.346,-950.256,-955.726,-959.997,-940.336,-940.186,-940.791,-940.558,-940.075,-940.057,-940.038,-940.108,-940.06,-943.609,-958.471,-959.549,-950.386,-949.25,-953.61,-954.517,-946.421,-947.42,-945.543,-941.097,-940.73,-941.405,-941.831,-942.289,-942.903,-940.491,-940.251,-959.755,-958.998,-960.182,-959.672,-960.052,-952.506,-951.441,-957.002,-944.598,-944.048,-948.193,-947.438,-940.533,-956.707,-957.61,-948.487,-947.726,-952.463,-945.097,-945.382,-946.707,-945.917,-945.06,-942.852,-942.881,-942.256,-942.338,-942.47,-942.757,-942.196,-941.776,-941.541,-941.745,-943.794,-944.16,-943.212,-943.321,-951.012,-949.792,-949.948,-945.959,-946.959,-949.532,-948.183,-948.881,-957.504,-958.914,-958.596,-955.268,-953.833,-959.696,-959.355,-953.309,-955.146,-954.342,-956.243,-959.189,-959.562,-940.363,-940.4,-940.193,-940.221,-940.275,-940.29,-940.146,-940.144,-940.521,-940.602,-940.937,-940.068,-940.062,-941.276,-941.378,-941.83,-941.11,-941.416,-940.912,-940.921,-940.626,-940.759,-940.103,-940.1,-949.125,-948.029,-947.452,-947.094,-943.59,-943.108,-943.493,-944.315,-944.673,-946.477,-945.369,-958.273,-957.338,-958.555,-956.271,-948.999,-950.284,-951.441,-950.268,-952.109,-952.397,-950.949,-953.767,-953.766,-954.893,
3575,-940.598,-960.436,-960.52,-940.578,-960.412,-960.495,-952.874,-951.909,-956.365,-958.001,-945.211,-944.651,-948.71,-940.596,-960.553,-957.332,-958.513,-949.057,-951.934,-944.596,-942.264,-941.611,-941.909,-946.352,-945.594,-942.927,-943.787,-954.742,-953.346,-947.177,-948.22,-949.8,-950.702,-956.123,-960.356,-940.871,-940.723,-941.321,-941.091,-940.612,-940.595,-940.576,-940.645,-940.598,-944.114,-958.844,-959.912,-950.831,-949.705,-954.026,-954.925,-946.901,-947.891,-946.031,-941.625,-941.261,-941.931,-942.353,-942.806,-943.414,-941.025,-940.786,-960.116,-959.366,-960.539,-960.034,-960.41,-952.931,-951.877,-957.387,-945.094,-944.55,-948.657,-947.909,-941.066,-957.096,-957.99,-948.949,-948.194,-952.889,-945.589,-945.872,-947.185,-946.402,-945.553,-943.364,-943.393,-942.773,-942.855,-942.986,-943.27,-942.714,-942.298,-942.065,-942.268,-944.298,-944.661,-943.721,-943.829,-951.451,-950.243,-950.397,-946.444,-947.435,-949.984,-948.648,-949.339,-957.885,-959.283,-958.967,-955.669,-954.247,-960.057,-959.72,-953.727,-955.548,-954.751,-956.635,-959.555,-959.925,-940.897,-940.934,-940.729,-940.757,-940.811,-940.825,-940.682,-940.681,-941.054,-941.135,-941.466,-940.605,-940.599,-941.802,-941.904,-942.351,-941.638,-941.942,-941.441,-941.45,-941.158,-941.29,-940.64,-940.637,-949.581,-948.495,-947.923,-947.569,-944.096,-943.618,-944,-944.814,-945.169,-946.957,-945.859,-958.647,-957.72,-958.927,-956.663,-949.456,-950.73,-951.876,-950.714,-952.538,-952.824,-951.389,-954.182,-954.18,-955.297,
3600,-941.131,-960.791,-960.874,-941.111,-960.767,-960.849,-953.296,-952.341,-956.757,-958.378,-945.702,-945.147,-949.17,-941.129,-960.907,-957.714,-958.885,-949.514,-952.365,-945.093,-942.781,-942.135,-942.43,-946.833,-946.082,-943.439,-944.291,-955.147,-953.765,-947.651,-948.685,-950.25,-951.144,-956.516,-960.711,-941.401,-941.254,-941.848,-941.62,-941.145,-941.127,-941.109,-941.177,-941.131,-944.615,-959.213,-960.271,-951.272,-950.156,-954.439,-955.329,-947.377,-948.358,-946.515,-942.149,-941.788,-942.452,-942.87,-943.319,-943.922,-941.554,-941.317,-960.473,-959.73,-960.893,-960.392,-960.765,-953.353,-952.308,-957.77,-945.587,-945.047,-949.117,-948.376,-941.594,-957.48,-958.367,-949.407,-948.659,-953.312,-946.077,-946.357,-947.658,-946.883,-946.041,-943.872,-943.901,-943.286,-943.367,-943.497,-943.779,-943.228,-942.816,-942.585,-942.785,-944.797,-945.157,-944.226,-944.333,-951.886,-950.689,-950.842,-946.924,-947.906,-950.433,-949.108,-949.793,-958.263,-959.648,-959.335,-956.066,-954.657,-960.415,-960.081,-954.142,-955.947,-955.157,-957.024,-959.918,-960.284,-941.427,-941.464,-941.261,-941.289,-941.341,-941.356,-941.214,-941.213,-941.582,-941.663,-941.991,-941.138,-941.132,-942.324,-942.425,-942.868,-942.161,-942.462,-941.967,-941.975,-941.686,-941.817,-941.173,-941.169,-950.033,-948.957,-948.39,-948.039,-944.597,-944.123,-944.502,-945.309,-945.661,-947.432,-946.344,-959.018,-958.099,-959.295,-957.051,-949.91,-951.171,-952.308,-951.156,-952.964,-953.247,-951.825,-954.592,-954.591,-955.698,
3625,-941.659,-961.143,-961.225,-941.639,-961.119,-961.2,-953.715,-952.768,-957.144,-958.751,-946.189,-945.639,-949.626,-941.657,-961.257,-958.093,-959.253,-949.966,-952.792,-945.585,-943.294,-942.654,-942.947,-947.31,-946.566,-943.946,-944.791,-955.55,-954.179,-948.12,-949.145,-950.696,-951.582,-956.906,-961.064,-941.927,-941.781,-942.369,-942.143,-941.672,-941.655,-941.637,-941.704,-941.658,-945.112,-959.578,-960.628,-951.709,-950.603,-954.847,-955.73,-947.849,-948.821,-946.994,-942.667,-942.31,-942.968,-943.382,-943.827,-944.425,-942.078,-941.844,-960.828,-960.091,-961.244,-960.747,-961.117,-953.772,-952.736,-958.148,-946.075,-945.54,-949.574,-948.839,-942.118,-957.861,-958.74,-949.86,-949.119,-953.73,-946.56,-946.838,-948.128,-947.359,-946.525,-944.375,-944.404,-943.795,-943.875,-944.004,-944.283,-943.737,-943.329,-943.099,-943.299,-945.292,-945.649,-944.726,-944.832,-952.318,-951.131,-951.283,-947.4,-948.374,-950.877,-949.565,-950.244,-958.637,-960.01,-959.7,-956.46,-955.064,-960.77,-960.439,-954.553,-956.342,-955.559,-957.409,-960.277,-960.64,-941.953,-941.989,-941.788,-941.815,-941.867,-941.882,-941.741,-941.74,-942.106,-942.186,-942.511,-941.666,-941.66,-942.841,-942.941,-943.381,-942.68,-942.978,-942.487,-942.496,-942.209,-942.339,-941.7,-941.697,-950.481,-949.415,-948.853,-948.505,-945.094,-944.624,-945,-945.799,-946.148,-947.904,-946.825,-959.385,-958.475,-959.66,-957.437,-950.359,-951.609,-952.736,-951.594,-953.386,-953.666,-952.257,-955,-954.998,-956.095,
3650,-942.182,-961.491,-961.572,-942.162,-961.467,-961.548,-954.13,-953.191,-957.529,-959.121,-946.671,-946.126,-950.077,-942.18,-961.605,-958.469,-959.619,-950.415,-953.215,-946.073,-943.803,-943.168,-943.458,-947.782,-947.045,-944.448,-945.286,-955.948,-954.59,-948.585,-949.601,-951.139,-952.016,-957.292,-961.413,-942.447,-942.303,-942.886,-942.662,-942.195,-942.179,-942.16,-942.227,-942.182,-945.604,-959.941,-960.981,-952.142,-951.046,-955.252,-956.127,-948.317,-949.28,-947.47,-943.181,-942.827,-943.479,-943.89,-944.331,-944.923,-942.597,-942.365,-961.179,-960.449,-961.591,-961.099,-961.465,-954.186,-953.159,-958.523,-946.558,-946.028,-950.026,-949.298,-942.637,-958.239,-959.11,-950.31,-949.576,-954.145,-947.039,-947.315,-948.593,-947.831,-947.005,-944.874,-944.902,-944.299,-944.378,-944.506,-944.783,-944.242,-943.837,-943.61,-943.807,-945.783,-946.136,-945.221,-945.327,-952.745,-951.569,-951.72,-947.871,-948.836,-951.318,-950.017,-950.69,-959.008,-960.368,-960.061,-956.851,-955.466,-961.122,-960.794,-954.961,-956.733,-955.957,-957.791,-960.634,-960.993,-942.473,-942.509,-942.309,-942.337,-942.389,-942.403,-942.264,-942.262,-942.625,-942.704,-943.027,-942.189,-942.183,-943.354,-943.452,-943.888,-943.194,-943.489,-943.003,-943.011,-942.727,-942.856,-942.223,-942.219,-950.925,-949.868,-949.312,-948.967,-945.586,-945.121,-945.493,-946.285,-946.631,-948.371,-947.302,-959.75,-958.847,-960.022,-957.818,-950.804,-952.043,-953.159,-952.028,-953.804,-954.081,-952.685,-955.403,-955.402,-956.489,
3675,-942.7,-961.837,-961.917,-942.681,-961.813,-961.893,-954.541,-953.611,-957.91,-959.487,-947.15,-946.609,-950.525,-942.698,-961.949,-958.842,-959.981,-950.86,-953.635,-946.557,-944.307,-943.678,-943.965,-948.25,-947.52,-944.947,-945.776,-956.343,-954.997,-949.046,-950.053,-951.577,-952.446,-957.675,-961.759,-942.963,-942.82,-943.398,-943.176,-942.714,-942.697,-942.679,-942.745,-942.7,-946.092,-960.3,-961.331,-952.571,-951.485,-955.653,-956.52,-948.78,-949.735,-947.941,-943.691,-943.34,-943.986,-944.393,-944.83,-945.417,-943.112,-942.882,-961.527,-960.804,-961.935,-961.448,-961.811,-954.597,-953.579,-958.895,-947.037,-946.512,-950.474,-949.753,-943.151,-958.614,-959.477,-950.755,-950.028,-954.556,-947.514,-947.787,-949.054,-948.299,-947.48,-945.368,-945.397,-944.798,-944.877,-945.003,-945.278,-944.742,-944.34,-944.115,-944.311,-946.269,-946.619,-945.712,-945.817,-953.169,-952.003,-952.152,-948.339,-949.295,-951.754,-950.465,-951.132,-959.376,-960.724,-960.419,-957.237,-955.866,-961.471,-961.145,-955.365,-957.121,-956.352,-958.17,-960.987,-961.343,-942.989,-943.025,-942.827,-942.854,-942.905,-942.919,-942.781,-942.78,-943.14,-943.218,-943.538,-942.707,-942.701,-943.862,-943.959,-944.392,-943.703,-943.996,-943.514,-943.522,-943.24,-943.368,-942.741,-942.738,-951.365,-950.318,-949.766,-949.424,-946.074,-945.613,-945.982,-946.767,-947.11,-948.834,-947.775,-960.111,-959.216,-960.38,-958.196,-951.245,-952.473,-953.579,-952.459,-954.218,-954.493,-953.109,-955.803,-955.802,-956.879,
3700,-943.214,-962.179,-962.258,-943.195,-962.155,-962.234,-954.949,-954.027,-958.287,-959.851,-947.624,-947.088,-950.969,-943.212,-962.29,-959.211,-960.34,-951.3,-954.05,-947.036,-944.806,-944.183,-944.468,-948.714,-947.99,-945.44,-946.262,-956.735,-955.401,-949.503,-950.501,-952.011,-952.873,-958.055,-962.102,-943.475,-943.333,-943.906,-943.686,-943.227,-943.211,-943.193,-943.258,-943.214,-946.575,-960.656,-961.677,-952.996,-951.92,-956.051,-956.91,-949.239,-950.186,-948.408,-944.196,-943.848,-944.488,-944.892,-945.325,-945.906,-943.622,-943.394,-961.872,-961.155,-962.277,-961.794,-962.153,-955.004,-953.996,-959.264,-947.512,-946.992,-950.918,-950.203,-943.661,-958.985,-959.84,-951.197,-950.476,-954.964,-947.985,-948.255,-949.511,-948.762,-947.951,-945.858,-945.886,-945.293,-945.371,-945.497,-945.769,-945.237,-944.839,-944.616,-944.81,-946.751,-947.098,-946.199,-946.303,-953.589,-952.434,-952.581,-948.802,-949.75,-952.187,-950.909,-951.57,-959.74,-961.076,-960.774,-957.621,-956.262,-961.816,-961.494,-955.765,-957.506,-956.744,-958.545,-961.336,-961.69,-943.5,-943.535,-943.339,-943.366,-943.417,-943.431,-943.294,-943.293,-943.65,-943.727,-944.044,-943.221,-943.215,-944.365,-944.462,-944.89,-944.208,-944.498,-944.02,-944.029,-943.749,-943.876,-943.254,-943.251,-951.801,-950.763,-950.216,-949.878,-946.558,-946.101,-946.466,-947.244,-947.584,-949.293,-948.243,-960.468,-959.582,-960.735,-958.571,-951.682,-952.899,-953.996,-952.885,-954.629,-954.901,-953.529,-956.199,-956.198,-957.266,
3725,-943.723,-962.518,-962.597,-943.704,-962.495,-962.573,-955.353,-954.439,-958.661,-960.211,-948.093,-947.563,-951.408,-943.721,-962.628,-959.576,-960.695,-951.737,-954.462,-947.511,-945.301,-944.683,-944.965,-949.174,-948.457,-945.929,-946.744,-957.123,-955.801,-949.956,-950.945,-952.441,-953.295,-958.431,-962.441,-943.982,-943.841,-944.408,-944.19,-943.736,-943.72,-943.702,-943.767,-943.723,-947.054,-961.009,-962.021,-953.418,-952.351,-956.445,-957.296,-949.695,-950.633,-948.87,-944.696,-944.351,-944.986,-945.386,-945.815,-946.391,-944.128,-943.902,-962.214,-961.503,-962.615,-962.136,-962.493,-955.408,-954.408,-959.629,-947.983,-947.467,-951.358,-950.65,-944.166,-959.353,-960.2,-951.635,-950.92,-955.368,-948.451,-948.719,-949.963,-949.222,-948.417,-946.344,-946.371,-945.784,-945.861,-945.985,-946.255,-945.728,-945.334,-945.113,-945.305,-947.228,-947.572,-946.682,-946.784,-954.005,-952.86,-953.007,-949.261,-950.2,-952.616,-951.35,-952.004,-960.101,-961.425,-961.126,-958.001,-956.654,-962.159,-961.839,-956.162,-957.887,-957.131,-958.916,-961.683,-962.033,-944.007,-944.042,-943.848,-943.874,-943.924,-943.939,-943.803,-943.802,-944.155,-944.232,-944.546,-943.73,-943.724,-944.864,-944.96,-945.384,-944.708,-944.996,-944.522,-944.531,-944.254,-944.379,-943.763,-943.76,-952.233,-951.205,-950.663,-950.327,-947.037,-946.584,-946.946,-947.718,-948.054,-949.747,-948.707,-960.823,-959.945,-961.088,-958.943,-952.115,-953.322,-954.408,-953.307,-955.035,-955.305,-953.946,-956.592,-956.591,-957.649,
3750,-944.228,-962.854,-962.932,-944.209,-962.831,-962.908,-955.753,-954.848,-959.032,-960.568,-948.559,-948.033,-951.844,-944.226,-962.963,-959.939,-961.048,-952.17,-954.871,-947.982,-945.791,-945.179,-945.459,-949.63,-948.919,-946.414,-947.222,-957.507,-956.197,-950.405,-951.384,-952.868,-953.714,-958.804,-962.778,-944.484,-944.345,-944.907,-944.691,-944.241,-944.225,-944.207,-944.271,-944.228,-947.529,-961.358,-962.362,-953.835,-952.778,-956.836,-957.679,-950.146,-951.075,-949.329,-945.192,-944.85,-945.479,-945.876,-946.301,-946.872,-944.629,-944.405,-962.553,-961.849,-962.95,-962.476,-962.829,-955.807,-954.817,-959.991,-948.449,-947.938,-951.794,-951.092,-944.667,-959.717,-960.557,-952.068,-951.36,-955.768,-948.914,-949.179,-950.412,-949.677,-948.88,-946.825,-946.852,-946.27,-946.347,-946.47,-946.737,-946.215,-945.824,-945.605,-945.795,-947.701,-948.042,-947.16,-947.262,-954.418,-953.283,-953.428,-949.716,-950.647,-953.04,-951.786,-952.435,-960.459,-961.771,-961.475,-958.377,-957.042,-962.498,-962.181,-956.555,-958.264,-957.516,-959.285,-962.027,-962.374,-944.509,-944.543,-944.351,-944.377,-944.427,-944.441,-944.307,-944.306,-944.656,-944.732,-945.043,-944.234,-944.229,-945.358,-945.454,-945.874,-945.204,-945.489,-945.02,-945.028,-944.754,-944.878,-944.267,-944.264,-952.662,-951.642,-951.105,-950.773,-947.512,-947.063,-947.422,-948.186,-948.52,-950.198,-949.167,-961.174,-960.304,-961.436,-959.311,-952.545,-953.74,-954.817,-953.726,-955.439,-955.706,-954.359,-956.981,-956.98,-958.029,
3775,-944.728,-963.187,-963.264,-944.709,-963.164,-963.241,-956.15,-955.253,-959.399,-960.921,-949.02,-948.499,-952.276,-944.726,-963.296,-960.298,-961.397,-952.599,-955.275,-948.448,-946.278,-945.671,-945.948,-950.082,-949.377,-946.895,-947.695,-957.888,-956.59,-950.849,-951.82,-953.29,-954.129,-959.173,-963.112,-944.982,-944.844,-945.401,-945.187,-944.741,-944.725,-944.707,-944.771,-944.728,-948,-961.705,-962.699,-954.249,-953.201,-957.223,-958.059,-950.593,-951.514,-949.783,-945.684,-945.345,-945.968,-946.361,-946.782,-947.348,-945.125,-944.903,-962.889,-962.191,-963.282,-962.812,-963.162,-956.204,-955.222,-960.35,-948.912,-948.405,-952.227,-951.531,-945.163,-960.078,-960.911,-952.498,-951.796,-956.164,-949.372,-949.635,-950.857,-950.128,-949.338,-947.302,-947.329,-946.752,-946.828,-946.95,-947.214,-946.697,-946.31,-946.093,-946.282,-948.17,-948.508,-947.634,-947.735,-954.826,-953.702,-953.846,-950.167,-951.09,-953.461,-952.218,-952.861,-960.813,-962.113,-961.82,-958.751,-957.428,-962.834,-962.52,-956.944,-958.639,-957.897,-959.65,-962.367,-962.711,-945.006,-945.041,-944.85,-944.876,-944.926,-944.939,-944.806,-944.805,-945.152,-945.227,-945.536,-944.735,-944.729,-945.848,-945.943,-946.359,-945.695,-945.978,-945.513,-945.521,-945.249,-945.372,-944.767,-944.764,-953.086,-952.076,-951.544,-951.214,-947.982,-947.538,-947.893,-948.651,-948.981,-950.644,-949.623,-961.522,-960.66,-961.782,-959.676,-952.97,-954.155,-955.222,-954.141,-955.838,-956.103,-954.768,-957.367,-957.366,-958.405,
3800,-945.224,-963.517,-963.594,-945.205,-963.494,-963.571,-956.543,-955.654,-959.763,-961.272,-949.477,-948.961,-952.704,-945.222,-963.625,-960.654,-961.743,-953.024,-955.676,-948.91,-946.759,-946.158,-946.433,-950.529,-949.831,-947.371,-948.164,-958.266,-956.979,-951.29,-952.252,-953.709,-954.54,-959.539,-963.443,-945.475,-945.338,-945.891,-945.678,-945.236,-945.22,-945.203,-945.266,-945.223,-948.466,-962.048,-963.034,-954.66,-953.621,-957.606,-958.435,-951.036,-951.949,-950.233,-946.171,-945.835,-946.452,-946.842,-947.26,-947.821,-945.617,-945.397,-963.221,-962.53,-963.612,-963.146,-963.493,-956.596,-955.624,-960.706,-949.37,-948.867,-952.655,-951.965,-945.655,-960.436,-961.261,-952.924,-952.228,-956.558,-949.826,-950.086,-951.297,-950.576,-949.793,-947.774,-947.801,-947.229,-947.305,-947.425,-947.688,-947.175,-946.791,-946.576,-946.763,-948.635,-948.97,-948.103,-948.203,-955.231,-954.117,-954.26,-950.614,-951.528,-953.879,-952.647,-953.284,-961.165,-962.453,-962.162,-959.121,-957.809,-963.168,-962.856,-957.33,-959.01,-958.274,-960.012,-962.705,-963.045,-945.499,-945.534,-945.345,-945.37,-945.419,-945.433,-945.301,-945.3,-945.644,-945.719,-946.024,-945.23,-945.225,-946.334,-946.427,-946.84,-946.182,-946.462,-946.001,-946.009,-945.74,-945.862,-945.262,-945.259,-953.507,-952.506,-951.978,-951.651,-948.449,-948.008,-948.361,-949.111,-949.439,-951.087,-950.074,-961.867,-961.012,-962.125,-960.037,-953.392,-954.566,-955.624,-954.552,-956.234,-956.497,-955.174,-957.749,-957.748,-958.778,
3825,-945.715,-963.844,-963.92,-945.696,-963.822,-963.897,-956.933,-956.052,-960.124,-961.619,-949.93,-949.418,-953.128,-945.713,-963.951,-961.007,-962.086,-953.445,-956.074,-949.369,-947.237,-946.641,-946.913,-950.973,-950.281,-947.843,-948.629,-958.64,-957.365,-951.727,-952.681,-954.124,-954.948,-959.902,-963.771,-945.964,-945.828,-946.376,-946.165,-945.727,-945.712,-945.695,-945.757,-945.714,-948.928,-962.389,-963.365,-955.066,-954.037,-957.986,-958.808,-951.475,-952.38,-950.68,-946.653,-946.32,-946.933,-947.318,-947.733,-948.288,-946.105,-945.887,-963.551,-962.866,-963.938,-963.476,-963.82,-956.986,-956.022,-961.058,-949.824,-949.326,-953.079,-952.396,-946.142,-960.791,-961.609,-953.346,-952.657,-956.947,-950.276,-950.534,-951.734,-951.019,-950.243,-948.243,-948.269,-947.703,-947.777,-947.897,-948.157,-947.649,-947.269,-947.055,-947.241,-949.096,-949.427,-948.569,-948.668,-955.633,-954.529,-954.67,-951.057,-951.963,-954.292,-953.071,-953.703,-961.513,-962.79,-962.502,-959.487,-958.188,-963.498,-963.189,-957.713,-959.377,-958.648,-960.37,-963.039,-963.377,-945.988,-946.022,-945.835,-945.86,-945.909,-945.922,-945.792,-945.79,-946.131,-946.205,-946.508,-945.721,-945.716,-946.815,-946.908,-947.317,-946.665,-946.942,-946.485,-946.494,-946.226,-946.347,-945.753,-945.75,-953.924,-952.931,-952.409,-952.085,-948.911,-948.474,-948.824,-949.568,-949.892,-951.526,-950.522,-962.209,-961.362,-962.465,-960.396,-953.81,-954.973,-956.022,-954.96,-956.627,-956.887,-955.576,-958.128,-958.127,-959.148,
3850,-946.202,-964.168,-964.244,-946.183,-964.146,-964.221,-957.319,-956.446,-960.482,-961.963,-950.379,-949.872,-953.548,-946.2,-964.274,-961.357,-962.426,-953.862,-956.468,-949.823,-947.71,-947.119,-947.389,-951.412,-950.726,-948.311,-949.089,-959.011,-957.747,-952.16,-953.105,-954.536,-955.352,-960.262,-964.095,-946.449,-946.314,-946.857,-946.648,-946.214,-946.198,-946.182,-946.244,-946.201,-949.386,-962.726,-963.694,-955.469,-954.449,-958.363,-959.177,-951.91,-952.807,-951.122,-947.132,-946.802,-947.408,-947.791,-948.201,-948.752,-946.588,-946.372,-963.878,-963.199,-964.261,-963.804,-964.144,-957.371,-956.416,-961.407,-950.274,-949.78,-953.5,-952.823,-946.625,-961.143,-961.953,-953.764,-953.081,-957.333,-950.721,-950.977,-952.167,-951.458,-950.689,-948.707,-948.733,-948.171,-948.245,-948.364,-948.622,-948.118,-947.741,-947.53,-947.714,-949.552,-949.881,-949.03,-949.128,-956.031,-954.936,-955.076,-951.495,-952.394,-954.702,-953.492,-954.118,-961.858,-963.124,-962.838,-959.85,-958.563,-963.825,-963.519,-958.092,-959.741,-959.019,-960.726,-963.37,-963.705,-946.472,-946.506,-946.32,-946.346,-946.394,-946.407,-946.278,-946.276,-946.614,-946.688,-946.988,-946.208,-946.203,-947.292,-947.384,-947.789,-947.143,-947.418,-946.965,-946.973,-946.709,-946.828,-946.24,-946.237,-954.337,-953.353,-952.836,-952.515,-949.369,-948.936,-949.282,-950.02,-950.341,-951.96,-950.966,-962.548,-961.709,-962.801,-960.751,-954.224,-955.377,-956.416,-955.364,-957.015,-957.274,-955.974,-958.504,-958.502,-959.514,
3875,-946.684,-964.49,-964.564,-946.666,-964.468,-964.542,-957.702,-956.836,-960.836,-962.304,-950.824,-950.321,-953.965,-946.682,-964.594,-961.703,-962.763,-954.276,-956.858,-950.272,-948.179,-947.593,-947.861,-951.848,-951.168,-948.774,-949.546,-959.378,-958.126,-952.589,-953.525,-954.943,-955.752,-960.618,-964.417,-946.929,-946.796,-947.333,-947.127,-946.696,-946.681,-946.664,-946.726,-946.684,-949.84,-963.06,-964.019,-955.868,-954.858,-958.736,-959.543,-952.341,-953.23,-951.56,-947.606,-947.279,-947.88,-948.259,-948.666,-949.212,-947.067,-946.853,-964.202,-963.529,-964.582,-964.128,-964.466,-957.754,-956.807,-961.753,-950.72,-950.231,-953.917,-953.246,-947.104,-961.491,-962.294,-954.179,-953.502,-957.716,-951.163,-951.417,-952.596,-951.893,-951.131,-949.167,-949.193,-948.636,-948.71,-948.827,-949.082,-948.583,-948.21,-948.001,-948.182,-950.004,-950.33,-949.487,-949.584,-956.425,-955.34,-955.479,-951.93,-952.82,-955.108,-953.909,-954.529,-962.2,-963.454,-963.171,-960.21,-958.934,-964.149,-963.846,-958.468,-960.102,-959.387,-961.078,-963.699,-964.031,-946.952,-946.986,-946.802,-946.827,-946.874,-946.888,-946.759,-946.758,-947.093,-947.166,-947.463,-946.69,-946.685,-947.765,-947.856,-948.258,-947.617,-947.89,-947.441,-947.449,-947.186,-947.305,-946.722,-946.719,-954.746,-953.772,-953.258,-952.94,-949.823,-949.394,-949.737,-950.468,-950.787,-952.391,-951.405,-962.884,-962.052,-963.135,-961.103,-954.635,-955.777,-956.807,-955.764,-957.401,-957.657,-956.369,-958.876,-958.875,-959.877,
