3625,102.769,0,0,102.773,0,0,39.7506,43.9428,22.6399,14.7769,78.9634,81.4011,61.6415,102.766,0,17.2333,11.5449,59.676,44.5435,81.2404,94.5864,97.5436,96.1545,73.8818,77.8432,91.6021,86.8265,31.0623,37.9093,68.5659,64.1952,56.2866,51.9088,24.0109,0,101.186,102.108,99.3281,100.329,102.609,102.772,102.756,102.49,102.797,84.7619,8.34184,4.18285,50.5801,57.6839,35.8218,29.9194,70.536,64.8561,76.1821,97.6274,99.1089,95.7579,94.0804,91.6729,87.9947,100.472,101.626,4.0485,8.06947,0,4.48928,2.18004,40.2971,45.7289,17.6646,79.9802,83.1232,61.8473,65.1134,100.384,19.9524,13.3171,61.0258,64.6614,41.0666,78.3521,75.6824,70.0181,73.4031,77.7181,88.1594,89.2978,91.3397,90.9993,91.1672,89.45,92.19,93.5542,95.158,94.4522,83.9043,81.6254,86.9805,86.803,48.0055,54.0103,53.8497,73.4306,68.1686,55.8497,62.179,57.8203,15.4573,8.71653,9.39576,26.2726,34.0493,4.32051,5.00887,36.8411,27.692,30.2947,21.5111,5.15434,4.42862,101.301,101.007,101.959,101.88,101.685,101.533,102.407,102.41,100.426,99.9752,98.5195,102.697,102.676,96.8011,96.3331,94.0642,97.7087,95.9701,98.3831,98.2837,100.022,99.2257,102.527,102.529,56.8376,63.2284,65.4218,66.4612,84.8247,87.103,85.8376,81.696,79.5536,70.419,76.1712,10.4419,16.3071,10.5092,22.3773,58.3675,51.8144,46.0451,52.1859,43.0623,39.6382,47.7816,34.7947,34.7769,27.5231,
3650,101.848,0,0,101.851,0,0,39.3941,43.5487,22.4369,14.6444,78.2554,80.6712,61.0888,101.845,0,17.0788,11.4413,59.1409,44.1441,80.5119,93.7383,96.669,95.2923,73.2193,77.1452,90.7807,86.048,30.7837,37.5694,67.9511,63.6195,55.7818,51.4433,23.7956,0,100.279,101.193,98.4375,99.4295,101.689,101.851,101.835,101.571,101.875,84.0019,8.26704,4.14535,50.1266,57.1667,35.5005,29.6511,69.9035,64.2745,75.499,96.752,98.2202,94.8993,93.2368,90.8509,87.2057,99.5712,100.715,4.0122,7.99711,0,4.44903,2.16049,39.9358,45.3188,17.5062,79.263,82.3779,61.2927,64.5295,99.4841,19.7735,13.1976,60.4786,64.0816,40.6984,77.6495,75.0038,69.3902,72.7449,77.0212,87.3689,88.4971,90.5207,90.1833,90.3497,88.6479,91.3633,92.7153,94.3047,93.6053,83.1519,80.8935,86.2005,86.0247,47.575,53.526,53.3668,72.7722,67.5574,55.3489,61.6215,57.3018,15.3187,8.63836,9.31151,26.037,33.744,4.28177,4.96395,36.5108,27.4437,30.0231,21.3182,5.10812,4.3889,100.393,100.102,101.044,100.967,100.773,100.623,101.489,101.492,99.5255,99.0788,97.6361,101.776,101.755,95.9331,95.4693,93.2207,96.8325,95.1096,97.5009,97.4024,99.1255,98.336,101.608,101.61,56.3279,62.6614,64.8352,65.8652,84.0641,86.322,85.0679,80.9635,78.8403,69.7876,75.4882,10.3482,16.1608,10.415,22.1766,57.8441,51.3498,45.6323,51.7179,42.6761,39.2828,47.3531,34.4827,34.4651,27.2763,
3675,100.935,0,0,100.938,0,0,39.0409,43.1582,22.2357,14.5131,77.5537,79.9479,60.541,100.932,0,16.9257,11.3387,58.6106,43.7482,79.79,92.8978,95.8022,94.4379,72.5627,76.4535,89.9667,85.2764,30.5077,37.2325,67.3418,63.0491,55.2816,50.982,23.5822,0,99.3798,100.285,97.5548,98.5379,100.777,100.938,100.921,100.661,100.962,83.2487,8.19291,4.10817,49.6771,56.654,35.1822,29.3852,69.2767,63.6982,74.822,95.8844,97.3395,94.0484,92.4008,90.0363,86.4237,98.6784,99.8116,3.97622,7.9254,0,4.40913,2.14112,39.5777,44.9124,17.3493,78.5523,81.6392,60.7431,63.9509,98.592,19.5962,13.0793,59.9363,63.5069,40.3334,76.9532,74.3312,68.768,72.0926,76.3306,86.5854,87.7035,89.709,89.3747,89.5396,87.853,90.5441,91.8839,93.4591,92.766,82.4063,80.1681,85.4276,85.2533,47.1484,53.046,52.8882,72.1196,66.9516,54.8526,61.0689,56.788,15.1814,8.5609,9.22801,25.8035,33.4414,4.24338,4.91944,36.1834,27.1976,29.7538,21.127,5.06232,4.34955,99.4929,99.204,100.138,100.061,99.8695,99.7204,100.579,100.582,98.6331,98.1904,96.7606,100.863,100.843,95.0729,94.6132,92.3848,95.9643,94.2568,96.6267,96.5291,98.2366,97.4542,100.697,100.699,55.8228,62.0995,64.2538,65.2746,83.3103,85.5479,84.3051,80.2375,78.1333,69.1618,74.8113,10.2554,16.0159,10.3216,21.9778,57.3254,50.8893,45.2231,51.2542,42.2934,38.9305,46.9285,34.1735,34.1561,27.0317,
3700,100.03,0,0,100.033,0,0,38.6908,42.7712,22.0363,14.3829,76.8582,79.231,59.9982,100.027,0,16.7739,11.2371,58.085,43.3559,79.0745,92.0648,94.9431,93.5911,71.9121,75.7679,89.16,84.5117,30.2341,36.8986,66.738,62.4837,54.7859,50.5249,23.3708,0,98.4887,99.3859,96.6801,97.6544,99.8738,100.032,100.016,99.7582,100.056,82.5022,8.11944,4.07134,49.2316,56.146,34.8667,29.1217,68.6555,63.127,74.1511,95.0247,96.4667,93.2051,91.5723,89.229,85.6488,97.7936,98.9166,3.94056,7.85433,0,4.36959,2.12192,39.2228,44.5097,17.1937,77.8479,80.9072,60.1984,63.3774,97.708,19.4204,12.962,59.3989,62.9375,39.9717,76.2632,73.6647,68.1514,71.4462,75.6461,85.809,86.9171,88.9046,88.5733,88.7367,87.0652,89.7322,91.06,92.6211,91.9342,81.6674,79.4493,84.6616,84.4889,46.7256,52.5704,52.414,71.4729,66.3512,54.3607,60.5213,56.2788,15.0452,8.48414,9.14526,25.5721,33.1415,4.20533,4.87533,35.8589,26.9538,29.487,20.9376,5.01692,4.31054,98.6008,98.3144,99.2404,99.1641,98.974,98.8263,99.6769,99.6797,97.7487,97.3099,95.893,99.9591,99.9385,94.2204,93.7649,91.5565,95.1038,93.4116,95.7603,95.6635,97.3558,96.5804,99.7941,99.796,55.3223,61.5427,63.6776,64.6893,82.5633,84.7808,83.5491,79.518,77.4327,68.5416,74.1405,10.1635,15.8723,10.229,21.7807,56.8114,50.433,44.8175,50.7946,41.9142,38.5814,46.5077,33.8671,33.8498,26.7893,
3725,99.1328,0,0,99.1358,0,0,38.3438,42.3877,21.8387,14.254,76.1691,78.5205,59.4602,99.1296,0,16.6235,11.1363,57.5642,42.9671,78.3655,91.2393,94.0918,92.7519,71.2672,75.0885,88.3605,83.7539,29.963,36.5677,66.1395,61.9234,54.2947,50.0718,23.1612,0,97.6056,98.4948,95.8132,96.7787,98.9782,99.1355,99.1197,98.8637,99.1591,81.7624,8.04664,4.03483,48.7902,55.6426,34.5541,28.8606,68.0399,62.561,73.4862,94.1726,95.6017,92.3693,90.7512,88.4289,84.8808,96.9167,98.0296,3.90523,7.7839,0,4.33041,2.10289,38.8711,44.1106,17.0395,77.1499,80.1817,59.6586,62.8091,96.8319,19.2463,12.8458,58.8662,62.3731,39.6133,75.5794,73.0042,67.5403,70.8055,74.9678,85.0396,86.1377,88.1075,87.7791,87.941,86.2845,88.9276,90.2435,91.7906,91.1098,80.9351,78.7369,83.9025,83.7313,46.3067,52.099,51.944,70.832,65.7563,53.8733,59.9786,55.7741,14.9103,8.40806,9.06326,25.3428,32.8443,4.16762,4.83161,35.5374,26.7121,29.2226,20.7498,4.97193,4.27189,97.7166,97.4329,98.3505,98.2749,98.0865,97.9401,98.7831,98.7859,96.8722,96.4374,95.0332,99.0628,99.0424,93.3756,92.9241,90.7355,94.251,92.574,94.9016,94.8057,96.4828,95.7144,98.8992,98.9012,54.8262,60.9908,63.1066,64.1093,81.823,84.0206,82.8,78.805,76.7384,67.927,73.4757,10.0724,15.73,10.1373,21.5854,56.3019,49.9808,44.4157,50.3391,41.5384,38.2355,46.0907,33.5634,33.5462,26.5491,
3750,98.2439,0,0,98.2469,0,0,38,42.0076,21.6429,14.1261,75.4861,77.8165,58.927,98.2408,0,16.4744,11.0364,57.048,42.5819,77.6628,90.4212,93.2481,91.9202,70.6282,74.4152,87.5682,83.0029,29.6943,36.2398,65.5465,61.3682,53.8078,49.6228,22.9535,0,96.7304,97.6116,94.9541,95.9109,98.0907,98.2466,98.2309,97.9772,98.27,81.0293,7.97448,3.99865,48.3527,55.1436,34.2442,28.6018,67.4298,62,72.8272,93.3282,94.7445,91.5411,89.9374,87.636,84.1197,96.0477,97.1506,3.87021,7.7141,0,4.29158,2.08403,38.5225,43.715,16.8867,76.4581,79.4627,59.1237,62.2459,95.9636,19.0737,12.7306,58.3384,61.8138,39.2581,74.9017,72.3495,66.9347,70.1706,74.2956,84.2771,85.3654,87.3174,86.992,87.1525,85.5109,88.1302,89.4343,90.9675,90.2929,80.2094,78.0309,83.1501,82.9805,45.8914,51.6318,51.4782,70.1969,65.1666,53.3902,59.4408,55.274,14.7766,8.33266,8.98199,25.1156,32.5498,4.13025,4.78829,35.2187,26.4725,28.9606,20.5638,4.92735,4.23359,96.8404,96.5592,97.4687,97.3937,97.207,97.0619,97.8974,97.9002,96.0036,95.5726,94.181,98.1745,98.1543,92.5383,92.0909,89.9219,93.4059,91.7439,94.0507,93.9556,95.6177,94.8561,98.0124,98.0144,54.3346,60.4439,62.5408,63.5344,81.0893,83.2672,82.0575,78.0984,76.0503,67.3179,72.8168,9.98203,15.5889,10.0464,21.3918,55.7971,49.5326,44.0174,49.8877,41.1659,37.8926,45.6774,33.2624,33.2454,26.3111,
3775,97.363,0,0,97.3659,0,0,37.6593,41.6309,21.4488,13.9995,74.8092,77.1187,58.3986,97.3599,0,16.3267,10.9375,56.5365,42.2,76.9664,89.6104,92.412,91.096,69.9949,73.7479,86.783,82.2587,29.4281,35.9149,64.9587,60.8179,53.3253,49.1779,22.7477,0,95.863,96.7364,94.1026,95.0509,97.2112,97.3657,97.3501,97.0986,97.3889,80.3027,7.90298,3.96279,47.9191,54.6492,33.9372,28.3453,66.8252,61.444,72.1742,92.4914,93.895,90.7202,89.131,86.8501,83.3654,95.1864,96.2795,3.83551,7.64493,0,4.2531,2.06534,38.1771,43.3231,16.7353,75.7725,78.7502,58.5935,61.6878,95.1031,18.9027,12.6164,57.8153,61.2596,38.9061,74.23,71.7008,66.3345,69.5414,73.6294,83.5214,84.5999,86.5345,86.2119,86.371,84.7441,87.34,88.6324,90.1519,89.4832,79.4902,77.3312,82.4045,82.2364,45.4799,51.1688,51.0166,69.5675,64.5823,52.9114,58.9078,54.7784,14.6441,8.25794,8.90145,24.8904,32.2579,4.09321,4.74535,34.9029,26.2351,28.7009,20.3794,4.88317,4.19562,95.9721,95.6934,96.5947,96.5204,96.3354,96.1916,97.0196,97.0223,95.1428,94.7157,93.3365,97.2942,97.2742,91.7085,91.2651,89.1156,92.5684,90.9213,93.2073,93.1132,94.7603,94.0056,97.1336,97.1355,53.8474,59.9019,61.98,62.9647,80.3622,82.5206,81.3217,77.3981,75.3684,66.7143,72.1639,9.89252,15.4491,9.95634,21.2,55.2968,49.0885,43.6227,49.4404,40.7968,37.5528,45.2678,32.9642,32.9473,26.0751,
3800,96.4899,0,0,96.4929,0,0,37.3216,41.2576,21.2565,13.8739,74.1384,76.4272,57.8749,96.4869,0,16.1803,10.8394,56.0295,41.8216,76.2763,88.8069,91.5834,90.2791,69.3673,73.0867,86.0049,81.5211,29.1642,35.5928,64.3762,60.2725,52.8472,48.7369,22.5437,0,95.0034,95.869,93.2588,94.1986,96.3395,96.4926,96.4772,96.228,96.5156,79.5826,7.83211,3.92726,47.4894,54.1591,33.6328,28.0912,66.226,60.8931,71.527,91.662,93.053,89.9068,88.3318,86.0714,82.6179,94.3329,95.4162,3.80111,7.57638,0,4.21496,2.04682,37.8348,42.9346,16.5852,75.0931,78.0441,58.0681,61.1346,94.2504,18.7332,12.5033,57.2968,60.7103,38.5572,73.5644,71.0579,65.7397,68.9179,72.9692,82.7725,83.8413,85.7585,85.4389,85.5965,83.9842,86.5568,87.8377,89.3435,88.6809,78.7774,76.6378,81.6656,81.499,45.0721,50.71,50.5592,68.9437,64.0032,52.437,58.3796,54.2872,14.5128,8.1839,8.82163,24.6672,31.9687,4.05651,4.7028,34.5899,25.9999,28.4435,20.1966,4.83938,4.158,95.1116,94.8354,95.7286,95.655,95.4716,95.3291,96.1496,96.1524,94.2896,93.8664,92.4996,96.4218,96.402,90.8862,90.4468,88.3165,91.7383,90.106,92.3716,92.2782,93.9106,93.1627,96.2626,96.2645,53.3645,59.3648,61.4242,62.4001,79.6416,81.7807,80.5925,76.7041,74.6926,66.1161,71.5168,9.80382,15.3106,9.86706,21.0099,54.8009,48.6483,43.2315,48.9971,40.4309,37.2161,44.8619,32.6686,32.6519,25.8413,
3825,95.6247,0,0,95.6276,0,0,36.9869,40.8877,21.0659,13.7495,73.4736,75.7419,57.356,95.6217,0,16.0352,10.7422,55.5271,41.4466,75.5923,88.0106,90.7622,89.4696,68.7452,72.4313,85.2337,80.7901,28.9027,35.2737,63.799,59.7321,52.3733,48.2999,22.3415,0,94.1516,95.0093,92.4226,93.354,95.4757,95.6274,95.6121,95.3652,95.6502,78.869,7.76188,3.89204,47.0636,53.6735,33.3313,27.8393,65.6321,60.3471,70.8857,90.8401,92.2186,89.1006,87.5397,85.2996,81.8771,93.4871,94.5606,3.76703,7.50844,0,4.17716,2.02847,37.4955,42.5496,16.4365,74.4197,77.3443,57.5474,60.5864,93.4052,18.5652,12.3912,56.7831,60.1659,38.2115,72.9048,70.4207,65.1502,68.2999,72.3149,82.0303,83.0895,84.9896,84.6728,84.829,83.2312,85.7807,87.05,88.5424,87.8857,78.071,75.9506,80.9334,80.7682,44.668,50.2553,50.1058,68.3254,63.4293,51.9668,57.8561,53.8004,14.3827,8.11051,8.74252,24.446,31.682,4.02013,4.66063,34.2798,25.7668,28.1885,20.0155,4.79598,4.12072,94.2587,93.985,94.8702,94.7973,94.6155,94.4743,95.2875,95.2902,93.4442,93.0247,91.6702,95.5572,95.5376,90.0713,89.6358,87.5246,90.9157,89.298,91.5433,91.4508,93.0686,92.3273,95.3995,95.4014,52.886,58.8325,60.8734,61.8406,78.9275,81.0473,79.8699,76.0163,74.0228,65.5232,70.8755,9.71591,15.1733,9.77858,20.8215,54.3095,48.2121,42.8439,48.5577,40.0684,36.8824,44.4596,32.3756,32.3591,25.6096,
3850,94.7673,0,0,94.7702,0,0,36.6553,40.521,20.877,13.6262,72.8148,75.0627,56.8417,94.7643,0,15.8914,10.6459,55.0292,41.075,74.9145,87.2214,89.9483,88.6674,68.1288,71.7818,84.4694,80.0657,28.6435,34.9574,63.2269,59.1965,51.9037,47.8668,22.1412,0,93.3073,94.1574,91.5939,92.5169,94.6196,94.7699,94.7548,94.51,94.7925,78.1618,7.69228,3.85714,46.6416,53.1922,33.0324,27.5896,65.0436,59.8059,70.25,90.0256,91.3918,88.3017,86.7548,84.5347,81.1429,92.6488,93.7127,3.73325,7.44111,0,4.13971,2.01028,37.1593,42.168,16.2891,73.7524,76.6507,57.0314,60.0432,92.5677,18.3987,12.2801,56.2739,59.6264,37.8688,72.2511,69.7893,64.566,67.6874,71.6665,81.2947,82.3445,84.2275,83.9136,84.0684,82.4848,85.0115,86.2695,87.7484,87.0976,77.371,75.2695,80.2076,80.044,44.2674,49.8047,49.6565,67.7128,62.8605,51.5008,57.3373,53.318,14.2537,8.03778,8.66413,24.2268,31.3979,3.98408,4.61884,33.9724,25.5357,27.9357,19.836,4.75298,4.08377,93.4135,93.1423,94.0195,93.9472,93.7671,93.6272,94.4331,94.4358,92.6063,92.1906,90.8482,94.7004,94.6809,89.2636,88.832,86.7398,90.1005,88.4973,90.7225,90.6308,92.2341,91.4994,94.5441,94.5459,52.4118,58.305,60.3276,61.2861,78.2197,80.3206,79.1537,75.3347,73.3591,64.9357,70.24,9.62878,15.0373,9.6909,20.6348,53.8225,47.7797,42.4597,48.1223,39.7091,36.5516,44.0609,32.0853,32.0689,25.3799,
3875,93.9175,0,0,93.9204,0,0,36.3266,40.1577,20.6898,13.5041,72.1619,74.3896,56.332,93.9146,0,15.7489,10.5504,54.5358,40.7067,74.2427,86.4393,89.1418,87.8723,67.5179,71.1382,83.712,79.3477,28.3867,34.6439,62.66,58.6657,51.4382,47.4375,21.9427,0,92.4707,93.3131,90.7726,91.6873,93.7712,93.9202,93.9052,93.6626,93.9425,77.461,7.6233,3.82256,46.2233,52.7152,32.7362,27.3422,64.4604,59.2697,69.6201,89.2183,90.5723,87.5099,85.9769,83.7767,80.4153,91.818,92.8725,3.69977,7.37439,0,4.10259,1.99226,36.8261,41.7899,16.1431,73.0911,75.9634,56.52,59.5048,91.7377,18.2337,12.17,55.7693,59.0917,37.5293,71.6032,69.1635,63.987,67.0805,71.0238,80.5658,81.6061,83.4722,83.1611,83.3145,81.7452,84.2492,85.4959,86.9616,86.3166,76.6772,74.5946,79.4884,79.3263,43.8705,49.3581,49.2112,67.1056,62.2969,51.039,56.8232,52.8399,14.1259,7.96571,8.58644,24.0096,31.1164,3.94836,4.57742,33.6678,25.3067,27.6852,19.6582,4.71036,4.04715,92.5759,92.3071,93.1765,93.1048,92.9264,92.7876,93.5863,93.589,91.7759,91.3639,90.0336,93.8512,93.8319,88.4632,88.0355,85.962,89.2926,87.7038,89.909,89.8181,91.407,90.679,93.6963,93.6982,51.9418,57.7821,59.7866,60.7365,77.5184,79.6004,78.444,74.6591,72.7013,64.3534,69.6102,9.54244,14.9024,9.604,20.4498,53.3399,47.3513,42.079,47.6908,39.353,36.2239,43.6658,31.7976,31.7814,25.1524,
3900,93.0754,0,0,93.0782,0,0,36.0008,39.7976,20.5043,13.383,71.5148,73.7226,55.8269,93.0725,0,15.6077,10.4558,54.0467,40.3416,73.577,85.6642,88.3425,87.0844,66.9125,70.5003,82.9614,78.6362,28.1321,34.3333,62.0981,58.1396,50.977,47.0122,21.7459,0,91.6415,92.4764,89.9587,90.8652,92.9303,93.078,93.0631,92.8228,93.1002,76.7664,7.55494,3.78828,45.8088,52.2425,32.4426,27.0971,63.8824,58.7382,68.9959,88.4183,89.7601,86.7252,85.2059,83.0255,79.6942,90.9947,92.0397,3.6666,7.30827,0,4.0658,1.97439,36.4959,41.4152,15.9983,72.4357,75.2823,56.0132,58.9712,90.9151,18.0702,12.0608,55.2692,58.5619,37.1927,70.9611,68.5433,63.4133,66.479,70.387,79.8434,80.8744,82.7238,82.4154,82.5675,81.0122,83.4938,84.7293,86.1819,85.5427,75.9897,73.9257,78.7757,78.615,43.4771,48.9155,48.77,66.5039,61.7383,50.5814,56.3136,52.3661,13.9992,7.89428,8.50944,23.7943,30.8374,3.91295,4.53637,33.3659,25.0798,27.437,19.4819,4.66812,4.01086,91.7458,91.4794,92.341,92.27,92.0931,91.9556,92.7472,92.7498,90.953,90.5447,89.2263,93.0097,92.9906,87.67,87.2461,85.1912,88.4919,86.9174,89.1028,89.0128,90.5874,89.8659,92.8562,92.858,51.4761,57.264,59.2505,60.1919,76.8233,78.8866,77.7406,73.9897,72.0494,63.7764,68.986,9.45688,14.7688,9.51788,20.2664,52.8616,46.9267,41.7017,47.2631,39.0002,35.8991,43.2743,31.5125,31.4964,24.9268,
3925,92.2408,0,0,92.2436,0,0,35.678,39.4407,20.3204,13.263,70.8736,73.0615,55.3263,92.2379,0,15.4677,10.3621,53.5621,39.9799,72.9173,84.8961,87.5503,86.3035,66.3125,69.8681,82.2175,77.9311,27.8799,34.0254,61.5413,57.6183,50.5199,46.5906,21.5509,0,90.8198,91.6472,89.152,90.0504,92.0971,92.2434,92.2287,91.9904,92.2654,76.078,7.4872,3.75431,45.3981,51.7741,32.1517,26.8541,63.3095,58.2115,68.3772,87.6255,88.9553,85.9476,84.4419,82.2811,78.9796,90.1788,91.2144,3.63372,7.24273,0,4.02934,1.95669,36.1686,41.0438,15.8548,71.7862,74.6072,55.511,58.4424,90.0999,17.9082,11.9527,54.7736,58.0367,36.8592,70.3249,67.9287,62.8447,65.8829,69.7558,79.1274,80.1492,81.982,81.6764,81.8271,80.2858,82.7451,83.9696,85.4091,84.7756,75.3083,73.2629,78.0693,77.91,43.0872,48.4769,48.3327,65.9076,61.1847,50.1278,55.8087,51.8965,13.8737,7.82349,8.43314,23.5809,30.5609,3.87787,4.4957,33.0667,24.8549,27.1909,19.3072,4.62626,3.97489,90.9232,90.6591,91.513,91.4426,91.2673,91.1311,91.9155,91.9181,90.1374,89.7328,88.4262,92.1757,92.1568,86.8839,86.4638,84.4273,87.6985,86.138,88.3038,88.2146,89.7751,89.0601,92.0235,92.0254,51.0145,56.7505,58.7192,59.6522,76.1344,78.1793,77.0435,73.3262,71.4033,63.2045,68.3674,9.37208,14.6364,9.43253,20.0847,52.3876,46.5059,41.3277,46.8393,38.6504,35.5772,42.8863,31.2299,31.214,24.7033,
3950,91.4137,0,0,91.4165,0,0,35.3581,39.0871,20.1382,13.144,70.2381,72.4064,54.8302,91.4109,0,15.329,10.2691,53.0818,39.6214,72.2634,84.1349,86.7653,85.5297,65.7179,69.2416,81.4803,77.2323,27.6299,33.7203,60.9895,57.1016,50.0669,46.1729,21.3577,0,90.0054,90.8254,88.3526,89.243,91.2713,91.4163,91.4017,91.1656,91.4381,75.3959,7.42006,3.72065,44.991,51.3098,31.8634,26.6133,62.7419,57.6895,67.7641,86.8398,88.1576,85.1769,83.6847,81.5433,78.2714,89.3702,90.3965,3.60114,7.17779,0,3.99321,1.93914,35.8443,40.6758,15.7127,71.1425,73.9383,55.0132,57.9184,89.292,17.7476,11.8455,54.2825,57.5163,36.5287,69.6943,67.3196,62.2811,65.2921,69.1303,78.4179,79.4305,81.2469,80.9441,81.0934,79.5659,82.0032,83.2166,84.6432,84.0155,74.633,72.6059,77.3693,77.2114,42.7009,48.0422,47.8993,65.3166,60.636,49.6783,55.3083,51.4312,13.7493,7.75334,8.35752,23.3695,30.2868,3.84309,4.45538,32.7702,24.6321,26.9471,19.1341,4.58478,3.93925,90.1079,89.8462,90.6924,90.6227,90.449,90.314,91.0913,91.0939,89.3292,88.9282,87.6333,91.3492,91.3304,86.1048,85.6885,83.6703,86.9121,85.3656,87.512,87.4236,88.9701,88.2615,91.1984,91.2002,50.5571,56.2417,58.1927,59.1173,75.4517,77.4783,76.3527,72.6687,70.7631,62.6378,67.7544,9.28804,14.5051,9.34795,19.9046,51.9179,46.0889,40.9571,46.4193,38.3039,35.2582,42.5017,30.9499,30.9341,24.4818,
3975,90.5941,0,0,90.5968,0,0,35.0411,38.7366,19.9576,13.0262,69.6082,71.7572,54.3385,90.5912,0,15.1916,10.1771,52.6058,39.2661,71.6155,83.3804,85.9873,84.7627,65.1286,68.6208,80.7497,76.5398,27.3821,33.4179,60.4426,56.5896,49.618,45.7588,21.1662,0,89.1984,90.011,87.5604,88.4428,90.4529,90.5966,90.5821,90.3481,90.6182,74.7198,7.35353,3.68728,44.5876,50.8498,31.5777,26.3747,62.1793,57.1723,67.1564,86.0611,87.3672,84.4131,82.9344,80.8121,77.5696,88.5688,89.5859,3.56885,7.11343,0,3.95741,1.92175,35.5229,40.3111,15.5718,70.5046,73.2753,54.5199,57.399,88.4913,17.5885,11.7393,53.7958,57.0006,36.2012,69.0693,66.7159,61.7227,64.7067,68.5105,77.7148,78.7183,80.5184,80.2183,80.3662,78.8525,81.2679,82.4705,83.8843,83.2621,73.9638,71.9549,76.6755,76.5191,42.318,47.6114,47.4698,64.7309,60.0923,49.2329,54.8123,50.97,13.626,7.68382,8.28258,23.1599,30.0152,3.80863,4.41543,32.4763,24.4112,26.7055,18.9625,4.54367,3.90393,89.2999,89.0406,89.8792,89.8101,89.638,89.5041,90.2745,90.2771,88.5282,88.1308,86.8475,90.5301,90.5115,85.3327,84.9201,82.9201,86.1328,84.6002,86.7273,86.6397,88.1724,87.4701,90.3806,90.3824,50.1037,55.7374,57.6709,58.5872,74.7752,76.7835,75.668,72.0171,70.1285,62.0761,67.1468,9.20475,14.3751,9.26413,19.7261,51.4523,45.6756,40.5899,46.0031,37.9604,34.942,42.1206,30.6724,30.6567,24.2623,
4000,89.7817,0,0,89.7845,0,0,34.7268,38.3892,19.7787,12.9094,68.9841,71.1137,53.8513,89.7789,0,15.0554,10.0858,52.1341,38.914,70.9733,82.6328,85.2163,84.0027,64.5446,68.0055,80.0256,75.8535,27.1366,33.1183,59.9006,56.0822,49.173,45.3485,20.9764,0,88.3986,89.2039,86.7753,87.6497,89.6418,89.7842,89.7699,89.538,89.8056,74.0498,7.28759,3.65422,44.1878,50.3938,31.2946,26.1382,61.6217,56.6596,66.5543,85.2895,86.5838,83.6562,82.1907,80.0875,76.8741,87.7747,88.7827,3.53684,7.04964,0,3.92192,1.90452,35.2044,39.9496,15.4322,69.8724,72.6182,54.031,56.8843,87.6979,17.4308,11.634,53.3134,56.4895,35.8766,68.45,66.1177,61.1692,64.1265,67.8961,77.0179,78.0125,79.7964,79.499,79.6456,78.1454,80.5392,81.731,83.1321,82.5155,73.3006,71.3097,75.988,75.833,41.9385,47.1845,47.0441,64.1505,59.5535,48.7914,54.3208,50.513,13.5038,7.61492,8.20831,22.9522,29.7461,3.77448,4.37584,32.1851,24.1923,26.466,18.7925,4.50293,3.86892,88.4992,88.2422,89.0733,89.0048,88.8342,88.7016,89.4651,89.4676,87.7344,87.3406,86.0688,89.7183,89.6999,84.5676,84.1587,82.1765,85.3605,83.8416,85.9497,85.8628,87.3818,86.6858,89.5702,89.572,49.6544,55.2376,57.1538,58.0618,74.1047,76.095,74.9895,71.3714,69.4997,61.5195,66.5447,9.12222,14.2462,9.18106,19.5492,50.991,45.2661,40.2259,45.5906,37.62,34.6287,41.7429,30.3973,30.3818,24.0447,
