
Iteration,   CurrentTime,      TimeStep, NumberOfLoops
    20523, 2.052300e+003, 1.000000e-001,             2
    20524, 2.052400e+003, 1.000000e-001,             2
    20525, 2.052500e+003, 1.000000e-001,             2
    20526, 2.052600e+003, 1.000000e-001,             2
    20527, 2.052700e+003, 1.000000e-001,             2
    20528, 2.052800e+003, 1.000000e-001,             2
    20529, 2.052900e+003, 1.000000e-001,             2
    20530, 2.053000e+003, 1.000000e-001,             2
    20531, 2.053100e+003, 1.000000e-001,             2
    20532, 2.053200e+003, 1.000000e-001,             2
    20533, 2.053300e+003, 1.000000e-001,             2
    20534, 2.053400e+003, 1.000000e-001,             2
    20535, 2.053500e+003, 1.000000e-001,             2
    20536, 2.053600e+003, 1.000000e-001,             2
    20537, 2.053700e+003, 1.000000e-001,             2
    20538, 2.053800e+003, 1.000000e-001,             2
    20539, 2.053900e+003, 1.000000e-001,             2
    20540, 2.054000e+003, 1.000000e-001,             2
    20541, 2.054100e+003, 1.000000e-001,             2
    20542, 2.054200e+003, 1.000000e-001,             2
    20543, 2.054300e+003, 1.000000e-001,             2
    20544, 2.054400e+003, 1.000000e-001,             2
    20545, 2.054500e+003, 1.000000e-001,             2
    20546, 2.054600e+003, 1.000000e-001,             2
    20547, 2.054700e+003, 1.000000e-001,             2
    20548, 2.054800e+003, 1.000000e-001,             2
    20549, 2.054900e+003, 1.000000e-001,             2
    20550, 2.055000e+003, 1.000000e-001,             2
    20551, 2.055100e+003, 1.000000e-001,             2
    20552, 2.055200e+003, 1.000000e-001,             2
    20553, 2.055300e+003, 1.000000e-001,             2
    20554, 2.055400e+003, 1.000000e-001,             2
    20555, 2.055500e+003, 1.000000e-001,             2
    20556, 2.055600e+003, 1.000000e-001,             2
    20557, 2.055700e+003, 1.000000e-001,             2
    20558, 2.055800e+003, 1.000000e-001,             2
    20559, 2.055900e+003, 1.000000e-001,             2
    20560, 2.056000e+003, 1.000000e-001,             2
    20561, 2.056100e+003, 1.000000e-001,             2
    20562, 2.056200e+003, 1.000000e-001,             2
    20563, 2.056300e+003, 1.000000e-001,             2
    20564, 2.056400e+003, 1.000000e-001,             2
    20565, 2.056500e+003, 1.000000e-001,             2
    20566, 2.056600e+003, 1.000000e-001,             2
    20567, 2.056700e+003, 1.000000e-001,             2
    20568, 2.056800e+003, 1.000000e-001,             2
    20569, 2.056900e+003, 1.000000e-001,             2
    20570, 2.057000e+003, 1.000000e-001,             2
    20571, 2.057100e+003, 1.000000e-001,             2
    20572, 2.057200e+003, 1.000000e-001,             2
    20573, 2.057300e+003, 1.000000e-001,             2
    20574, 2.057400e+003, 1.000000e-001,             2
    20575, 2.057500e+003, 1.000000e-001,             2
    20576, 2.057600e+003, 1.000000e-001,             2
    20577, 2.057700e+003, 1.000000e-001,             2
    20578, 2.057800e+003, 1.000000e-001,             2
    20579, 2.057900e+003, 1.000000e-001,             2
    20580, 2.058000e+003, 1.000000e-001,             2
    20581, 2.058100e+003, 1.000000e-001,             2
    20582, 2.058200e+003, 1.000000e-001,             2
    20583, 2.058300e+003, 1.000000e-001,             2
    20584, 2.058400e+003, 1.000000e-001,             2
    20585, 2.058500e+003, 1.000000e-001,             2
    20586, 2.058600e+003, 1.000000e-001,             2
    20587, 2.058700e+003, 1.000000e-001,             2
    20588, 2.058800e+003, 1.000000e-001,             2
    20589, 2.058900e+003, 1.000000e-001,             2
    20590, 2.059000e+003, 1.000000e-001,             2
    20591, 2.059100e+003, 1.000000e-001,             2
    20592, 2.059200e+003, 1.000000e-001,             2
    20593, 2.059300e+003, 1.000000e-001,             2
    20594, 2.059400e+003, 1.000000e-001,             2
    20595, 2.059500e+003, 1.000000e-001,             2
    20596, 2.059600e+003, 1.000000e-001,             2
    20597, 2.059700e+003, 1.000000e-001,             2
    20598, 2.059800e+003, 1.000000e-001,             2
    20599, 2.059900e+003, 1.000000e-001,             2
    20600, 2.060000e+003, 1.000000e-001,             2
    20601, 2.060100e+003, 1.000000e-001,             2
    20602, 2.060200e+003, 1.000000e-001,             2
    20603, 2.060300e+003, 1.000000e-001,             2
    20604, 2.060400e+003, 1.000000e-001,             2
    20605, 2.060500e+003, 1.000000e-001,             2
    20606, 2.060600e+003, 1.000000e-001,             2
    20607, 2.060700e+003, 1.000000e-001,             2
    20608, 2.060800e+003, 1.000000e-001,             2
    20609, 2.060900e+003, 1.000000e-001,             2
    20610, 2.061000e+003, 1.000000e-001,             2
    20611, 2.061100e+003, 1.000000e-001,             2
    20612, 2.061200e+003, 1.000000e-001,             2
    20613, 2.061300e+003, 1.000000e-001,             2
    20614, 2.061400e+003, 1.000000e-001,             2
    20615, 2.061500e+003, 1.000000e-001,             2
    20616, 2.061600e+003, 1.000000e-001,             2
    20617, 2.061700e+003, 1.000000e-001,             2
    20618, 2.061800e+003, 1.000000e-001,             2
    20619, 2.061900e+003, 1.000000e-001,             2
    20620, 2.062000e+003, 1.000000e-001,             2
    20621, 2.062100e+003, 1.000000e-001,             2
    20622, 2.062200e+003, 1.000000e-001,             2
    20623, 2.062300e+003, 1.000000e-001,             2
    20624, 2.062400e+003, 1.000000e-001,             2
    20625, 2.062500e+003, 1.000000e-001,             2
    20626, 2.062600e+003, 1.000000e-001,             2
    20627, 2.062700e+003, 1.000000e-001,             2
    20628, 2.062800e+003, 1.000000e-001,             2
    20629, 2.062900e+003, 1.000000e-001,             2
    20630, 2.063000e+003, 1.000000e-001,             2
    20631, 2.063100e+003, 1.000000e-001,             2
    20632, 2.063200e+003, 1.000000e-001,             2
    20633, 2.063300e+003, 1.000000e-001,             2
    20634, 2.063400e+003, 1.000000e-001,             2
    20635, 2.063500e+003, 1.000000e-001,             2
    20636, 2.063600e+003, 1.000000e-001,             2
    20637, 2.063700e+003, 1.000000e-001,             2
    20638, 2.063800e+003, 1.000000e-001,             2
    20639, 2.063900e+003, 1.000000e-001,             2
    20640, 2.064000e+003, 1.000000e-001,             2
    20641, 2.064100e+003, 1.000000e-001,             2
    20642, 2.064200e+003, 1.000000e-001,             2
    20643, 2.064300e+003, 1.000000e-001,             2
    20644, 2.064400e+003, 1.000000e-001,             2
    20645, 2.064500e+003, 1.000000e-001,             2
    20646, 2.064600e+003, 1.000000e-001,             2
    20647, 2.064700e+003, 1.000000e-001,             2
    20648, 2.064800e+003, 1.000000e-001,             2
    20649, 2.064900e+003, 1.000000e-001,             2
    20650, 2.065000e+003, 1.000000e-001,             2
    20651, 2.065100e+003, 1.000000e-001,             2
    20652, 2.065200e+003, 1.000000e-001,             2
    20653, 2.065300e+003, 1.000000e-001,             2
    20654, 2.065400e+003, 1.000000e-001,             2
    20655, 2.065500e+003, 1.000000e-001,             2
    20656, 2.065600e+003, 1.000000e-001,             2
    20657, 2.065700e+003, 1.000000e-001,             2
    20658, 2.065800e+003, 1.000000e-001,             2
    20659, 2.065900e+003, 1.000000e-001,             2
    20660, 2.066000e+003, 1.000000e-001,             2
    20661, 2.066100e+003, 1.000000e-001,             2
    20662, 2.066200e+003, 1.000000e-001,             2
    20663, 2.066300e+003, 1.000000e-001,             2
    20664, 2.066400e+003, 1.000000e-001,             2
    20665, 2.066500e+003, 1.000000e-001,             2
    20666, 2.066600e+003, 1.000000e-001,             2
    20667, 2.066700e+003, 1.000000e-001,             2
    20668, 2.066800e+003, 1.000000e-001,             2
    20669, 2.066900e+003, 1.000000e-001,             2
    20670, 2.067000e+003, 1.000000e-001,             2
    20671, 2.067100e+003, 1.000000e-001,             2
    20672, 2.067200e+003, 1.000000e-001,             2
    20673, 2.067300e+003, 1.000000e-001,             2
    20674, 2.067400e+003, 1.000000e-001,             2
    20675, 2.067500e+003, 1.000000e-001,             2
    20676, 2.067600e+003, 1.000000e-001,             2
    20677, 2.067700e+003, 1.000000e-001,             2
    20678, 2.067800e+003, 1.000000e-001,             2
    20679, 2.067900e+003, 1.000000e-001,             2
    20680, 2.068000e+003, 1.000000e-001,             2
    20681, 2.068100e+003, 1.000000e-001,             2
    20682, 2.068200e+003, 1.000000e-001,             2
    20683, 2.068300e+003, 1.000000e-001,             2
    20684, 2.068400e+003, 1.000000e-001,             2
    20685, 2.068500e+003, 1.000000e-001,             2
    20686, 2.068600e+003, 1.000000e-001,             2
    20687, 2.068700e+003, 1.000000e-001,             2
    20688, 2.068800e+003, 1.000000e-001,             2
    20689, 2.068900e+003, 1.000000e-001,             2
    20690, 2.069000e+003, 1.000000e-001,             2
    20691, 2.069100e+003, 1.000000e-001,             2
    20692, 2.069200e+003, 1.000000e-001,             2
    20693, 2.069300e+003, 1.000000e-001,             2
    20694, 2.069400e+003, 1.000000e-001,             2
    20695, 2.069500e+003, 1.000000e-001,             2
    20696, 2.069600e+003, 1.000000e-001,             2
    20697, 2.069700e+003, 1.000000e-001,             2
    20698, 2.069800e+003, 1.000000e-001,             2
    20699, 2.069900e+003, 1.000000e-001,             2
    20700, 2.070000e+003, 1.000000e-001,             2
    20701, 2.070100e+003, 1.000000e-001,             2
    20702, 2.070200e+003, 1.000000e-001,             2
    20703, 2.070300e+003, 1.000000e-001,             2
    20704, 2.070400e+003, 1.000000e-001,             2
    20705, 2.070500e+003, 1.000000e-001,             2
    20706, 2.070600e+003, 1.000000e-001,             2
    20707, 2.070700e+003, 1.000000e-001,             2
    20708, 2.070800e+003, 1.000000e-001,             2
    20709, 2.070900e+003, 1.000000e-001,             2
    20710, 2.071000e+003, 1.000000e-001,             2
    20711, 2.071100e+003, 1.000000e-001,             2
    20712, 2.071200e+003, 1.000000e-001,             2
    20713, 2.071300e+003, 1.000000e-001,             2
    20714, 2.071400e+003, 1.000000e-001,             2
    20715, 2.071500e+003, 1.000000e-001,             2
    20716, 2.071600e+003, 1.000000e-001,             2
    20717, 2.071700e+003, 1.000000e-001,             2
    20718, 2.071800e+003, 1.000000e-001,             2
    20719, 2.071900e+003, 1.000000e-001,             2
    20720, 2.072000e+003, 1.000000e-001,             2
    20721, 2.072100e+003, 1.000000e-001,             2
    20722, 2.072200e+003, 1.000000e-001,             2
    20723, 2.072300e+003, 1.000000e-001,             2
    20724, 2.072400e+003, 1.000000e-001,             2
    20725, 2.072500e+003, 1.000000e-001,             2
    20726, 2.072600e+003, 1.000000e-001,             2
    20727, 2.072700e+003, 1.000000e-001,             2
    20728, 2.072800e+003, 1.000000e-001,             2
    20729, 2.072900e+003, 1.000000e-001,             2
    20730, 2.073000e+003, 1.000000e-001,             2
    20731, 2.073100e+003, 1.000000e-001,             2
    20732, 2.073200e+003, 1.000000e-001,             2
    20733, 2.073300e+003, 1.000000e-001,             2
    20734, 2.073400e+003, 1.000000e-001,             2
    20735, 2.073500e+003, 1.000000e-001,             2
    20736, 2.073600e+003, 1.000000e-001,             2
    20737, 2.073700e+003, 1.000000e-001,             2
    20738, 2.073800e+003, 1.000000e-001,             2
    20739, 2.073900e+003, 1.000000e-001,             2
    20740, 2.074000e+003, 1.000000e-001,             2
    20741, 2.074100e+003, 1.000000e-001,             2
    20742, 2.074200e+003, 1.000000e-001,             2
    20743, 2.074300e+003, 1.000000e-001,             2
    20744, 2.074400e+003, 1.000000e-001,             2
    20745, 2.074500e+003, 1.000000e-001,             2
    20746, 2.074600e+003, 1.000000e-001,             2
    20747, 2.074700e+003, 1.000000e-001,             2
    20748, 2.074800e+003, 1.000000e-001,             2
    20749, 2.074900e+003, 1.000000e-001,             2
    20750, 2.075000e+003, 1.000000e-001,             2
    20751, 2.075100e+003, 1.000000e-001,             2
    20752, 2.075200e+003, 1.000000e-001,             2
    20753, 2.075300e+003, 1.000000e-001,             2
    20754, 2.075400e+003, 1.000000e-001,             2
    20755, 2.075500e+003, 1.000000e-001,             2
    20756, 2.075600e+003, 1.000000e-001,             2
    20757, 2.075700e+003, 1.000000e-001,             2
    20758, 2.075800e+003, 1.000000e-001,             2
    20759, 2.075900e+003, 1.000000e-001,             2
    20760, 2.076000e+003, 1.000000e-001,             2
    20761, 2.076100e+003, 1.000000e-001,             2
    20762, 2.076200e+003, 1.000000e-001,             2
    20763, 2.076300e+003, 1.000000e-001,             2
    20764, 2.076400e+003, 1.000000e-001,             2
    20765, 2.076500e+003, 1.000000e-001,             2
    20766, 2.076600e+003, 1.000000e-001,             2
    20767, 2.076700e+003, 1.000000e-001,             2
    20768, 2.076800e+003, 1.000000e-001,             2
